-117.5,NA,NA,2.649032593,NA,NA,NA,NA,NA,NA,0.424915493,-0.084620401,0.57900548,0.210535303,0.566725969,1.213727713,0.157144934,0.809233308,1.056633949,-0.667623818,-0.394173414,0.852512658,2.152458668,1.610140204,0.806308031,0.059068978,1.494262934,1.531329989,1.229117393,0.430938661,1.458633661,1.206287861,2.412817001,3.864533424,0.547250688,NA,1.688888907
-112.5,NA,NA,NA,NA,NA,NA,NA,1.175875425,0.680922508,-0.431033075,0.499391407,0.53416419,0.448435187,0.394740939,1.331569672,0.655419469,0.600344539,-0.07349886,0.04212264,0.550808072,0.689475775,0.966553211,0.801196694,0.099324636,1.327028751,-0.190778911,1.035844564,0.30632472,0.5052405,1.326624155,1.430250883,2.200600147,NA,NA,NA,1.599999905
-107.5,NA,NA,NA,NA,NA,NA,1.470258236,1.083848953,0.704113662,1.156419039,-0.250649273,-0.181543857,0.803077579,0.726699591,1.311465859,0.884529471,-0.25568673,-0.417233706,0.106199548,0.396840811,0.800007463,0.812672615,0.657052517,-0.818446994,-0.697529793,-0.423514009,-0.136672348,-0.044549063,0.014804106,0.453745693,2.163269997,2.261768818,NA,NA,NA,1.599999905
-102.5,NA,NA,NA,NA,NA,NA,1.636811495,1.246922612,1.30192399,0.256465346,0.181235358,0.436177522,0.604026675,0.922043324,1.248600245,1.501997709,0.809819937,-0.44948402,0.003838375,0.668063343,1.401596546,0.954582572,1.310237646,-0.255789846,0.692634761,-0.197172061,-0.300276428,0.264397204,0.206908762,0.535816967,1.288368583,5.009431362,NA,-0.392387092,NA,1.599999905
-97.5,NA,NA,NA,NA,NA,NA,NA,NA,0.945615172,0.494670719,NA,0.041045375,1.004475117,1.106184959,1.095493078,1.091344595,1.320060015,-0.425655365,-0.132157475,0.803456008,0.920175791,0.975459099,1.117745399,0.52484405,-0.01168257,0.191285759,0.110701784,0.611546397,0.582620859,0.073381171,1.715504169,4.359752655,2.189740658,NA,NA,1.599999905
-92.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.450899214,-1.23952651,1.069154978,0.393004984,1.320117116,1.014047861,-2.878940105,0.469810426,0.609818339,1.211981058,0.816163063,1.03451395,0.929654956,1.115074992,1.348619223,1.316189051,1.369593859,0.412373364,0.923725367,1.943040371,NA,2.002674103,NA,NA,1
-87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.523304343,1.333823204,0.922049165,0.504770041,0.542119503,0.361412466,0.439554334,0.491009265,0.060612682,0.364793122,1.135273933,1.08737731,0.824174702,1.732700944,2.253088474,2.345857859,2.697147369,NA,NA,3.135019302,NA,2.105928421,1.537374496,1.591528893,1.005555511
-82.5,NA,NA,NA,NA,NA,NA,NA,NA,1.108576655,1.151378155,0.705174685,0.522716224,0.927100182,1.18689847,0.32352832,NA,1.548277378,1.093723297,0.928376615,0.491768628,0.863639235,0.892476439,0.339826077,0.441220224,1.856506705,2.169809341,2.916155815,3.378110409,1.936038852,NA,3.062270641,3.049622536,5.284222126,1.469980717,4.0829072,0.75999999
-77.5,NA,NA,NA,NA,NA,NA,1.325033784,3.818297386,3.885552645,1.39912343,0.983097553,0.87124145,0.987165093,1.07796979,0.904226959,1.243846416,2.697928905,0.924624801,0.844479263,1.577724457,1.153827071,1.070853949,0.686839461,0.905564964,1.292294383,2.022921562,2.98705101,2.58223629,NA,3.835522175,2.206905603,NA,3.10543251,0.80056721,NA,1.802500129
-72.5,NA,NA,NA,NA,NA,NA,1.291983128,0.360309809,NA,0.839928448,1.969573736,0.288413435,0.320407152,0.649518549,0.963058054,NA,NA,NA,0.81574136,1.874957204,0.924340427,0.867812872,0.835422337,1.27314806,1.342217207,2.163435936,2.759181976,2.50567627,NA,NA,1.829389215,NA,4.209123611,2.132103682,NA,1.600000024
-67.5,NA,NA,NA,NA,-2.421367645,NA,2.250598669,-1.715910196,-0.061606467,1.194729805,2.491000175,2.103599548,2.063074112,1.212209344,-0.834821641,0.652835965,NA,0.891536772,NA,1.559337139,0.5064255,0.832163215,0.880520284,1.72797513,1.353686452,1.457866907,1.858057976,1.514975071,0.77510035,1.740725756,0.955346882,1.328486681,3.801979542,1.207381248,NA,1.230769277
-62.5,NA,NA,NA,NA,1.170407057,-0.707559645,-0.913577437,0.738408089,1.305410147,1.081403732,1.326890945,0.925433159,0.361931443,0.9136765,0.083098114,0.011057945,NA,0.858845651,0.984279573,-0.010122925,0.994369149,0.849914312,1.178985238,1.413843393,0.98039341,1.7467103,1.811257005,1.935518026,0.793313146,1.477921247,1.311127186,2.197806358,5.115042686,NA,1.265364528,1.753846288
-57.5,NA,NA,NA,NA,NA,-0.570064664,0.170676023,-0.698866844,NA,0.334563494,0.062215008,1.115271807,1.421327829,0.872965455,1.162753701,NA,NA,1.952535987,NA,0.479463398,0.656639874,-0.060225364,1.200238228,1.315742135,1.065210104,0.949383855,1.604439259,2.068705082,1.072530866,1.962443113,2.37163496,2.880941629,5.529621124,NA,NA,1.920833468
-52.5,NA,NA,NA,NA,NA,-0.337972999,-1.464857578,-1.507284641,0.596714199,1.906524181,-0.376725793,-0.628300428,1.001008153,0.584826589,NA,NA,NA,1.56976974,0.974696755,0.73551333,0.558434367,0.459128171,0.694663286,0.954182863,0.955379486,1.200459242,1.463546991,1.367796183,1.800801158,NA,2.289189339,1.779013157,6.05755043,NA,1.599999905,2.532195568
-47.5,NA,NA,NA,NA,NA,NA,-1.117616415,-1.250699401,2.030585289,-1.335613608,1.486203313,-0.96796751,-0.533551812,0.444864571,2.120705128,2.503445625,3.906938076,1.79426229,0.243909419,1.213510275,0.508805633,0.188758314,0.462317258,0.877889633,0.687201083,0.914445519,-0.411500692,0.331432939,1.989587307,1.29513216,2.071269989,NA,NA,NA,NA,2.421031475
-42.5,NA,NA,NA,NA,NA,-2.408026695,-0.796195745,-1.541828156,1.172305107,-0.969113469,NA,0.037676327,-0.047288273,-0.011738017,1.075340271,1.941630602,NA,-0.318143308,0.010099158,1.421861053,2.584754467,0.654941678,0.548053384,0.442819029,0.635047734,0.301139057,-0.328626454,0.26606822,1.573691607,1.526028395,1.597420812,NA,NA,NA,NA,2.291666746
-37.5,NA,NA,NA,NA,NA,NA,-1.123159647,-1.376562953,-0.230568022,-0.312027872,1.032124281,-0.342404813,0.331264913,0.405498058,0.443486631,0.44380337,0.323731214,0.413845003,0.363579214,0.777709723,0.765919328,0.748696804,0.580831409,0.477202535,0.448298901,0.242830634,-0.33760649,0.469466537,0.897951543,1.48398149,1.881559968,2.777382851,NA,NA,NA,1.745753646
-32.5,NA,NA,NA,NA,NA,NA,-0.938822269,-1.011382461,-0.273261845,-0.502016783,0.769049227,0.228868723,0.276439875,0.488578856,0.486942232,0.49536258,0.454437077,0.306614697,0.706885695,1.738394022,0.834125876,0.424414098,0.597092032,0.270443141,0.466352046,0.61270535,0.468091786,0.398586839,0.504259586,1.215043068,1.526254892,4.341458321,NA,NA,NA,0.672650576
-27.5,NA,NA,1.419616103,NA,NA,NA,NA,0.136245415,0.36897707,1.511766076,0.815279961,0.529010296,0.796541929,0.324020624,0.24375996,0.176660746,0.325944126,0.405739486,0.620290279,0.725143433,1.964991808,-0.541674852,0.547855735,0.094223678,0.13134037,0.979838789,1.091395855,0.220725119,0.204110682,1.210062742,1.173657298,2.151110649,NA,NA,1.94803524,1.758001566
-22.5,NA,NA,NA,NA,NA,NA,NA,-0.560045719,-0.419474095,1.878694177,0.90746069,0.584598541,0.720559716,0.903873324,0.337409139,0.263930112,0.711640954,NA,1.168877959,0.60933429,0.624381661,0.93181479,0.718227029,0.189962387,0.108172461,0.91816175,1.516964436,0.677947521,-0.08847443,0.925593257,1.568572044,2.475561857,4.809067726,NA,1.264920115,0.399999976
-17.5,NA,NA,NA,NA,NA,NA,NA,-0.491801679,0.617704391,0.656626225,0.320971966,1.087591648,1.211338043,1.314246178,0.37406832,0.116269477,0.763231695,NA,1.254699469,0.436119258,0.635357022,0.278348505,-0.239167392,0.912907004,0.610114455,0.27674666,1.796719074,0.542827606,0.547663808,0.618763685,1.506083488,2.47059536,NA,0.894889355,NA,0.399999976
-12.5,NA,NA,NA,NA,NA,NA,NA,-0.819698691,-0.548786581,1.045502186,-0.252626956,0.649322867,1.302265882,0.492486924,0.749450207,0.361495197,0.2720415,NA,1.101955891,0.432063371,0.925753236,0.213351429,NA,1.358842134,0.072187081,0.190323249,0.246032014,0.970659494,0.502326965,0.606632173,1.118329525,2.082006693,2.178281784,-0.027115548,0.042808667,0.399999976
-7.5,NA,NA,NA,NA,NA,NA,NA,NA,-1.022817612,0.797418296,0.277717203,0.849979758,0.996155024,0.5023489,0.66322732,1.458360434,0.695798576,1.213431358,0.010307096,0.692080915,0.29289639,0.069890954,NA,NA,1.964393616,1.298046231,1.291844606,1.125474453,0.460590899,0.679263353,0.694814563,1.228875637,2.246248722,-0.589544296,-0.603222132,2.8288517
-2.5,NA,NA,NA,NA,NA,NA,NA,NA,-0.259349048,-0.396300137,-0.27783674,0.580666423,0.881583273,0.528124094,1.237681389,0.056562766,0.728117347,0.619199157,0.442235589,1.081923246,0.507026851,NA,NA,1.186291695,0.686218858,1.256416559,2.24873209,0.981254995,1.084286094,0.762729883,0.27847749,-0.346366584,2.116166592,0.557614923,1.5553689,2.626467705
2.5,3.762424946,NA,NA,NA,NA,NA,NA,NA,-0.085058823,-0.536014557,0.450879157,0.766737521,0.54756248,1.224420071,0.645616949,1.498101234,2.569032192,1.4141891,0.605755687,0.274914384,0.615047336,NA,NA,NA,0.574231505,0.143048912,1.239417791,2.608580112,1.665438175,0.698200166,0.212377459,-0.854067922,1.134294271,3.03128624,2.259666443,1.529827595
7.5,NA,NA,NA,NA,NA,NA,NA,NA,0.035528,-1.362300396,1.265803933,0.694130778,0.469804615,0.634568334,0.602030516,1.454268694,1.144799232,1.675547838,0.628423452,0.565652192,0.538870811,0.496865451,0.262798548,0.682937026,0.4494555,-0.082947202,0.946723223,1.93584466,1.307282448,0.821973562,0.495447248,1.194421291,1.221714497,2.292771101,1.555924892,0.321658343
12.5,NA,NA,NA,5.78582859,NA,NA,NA,NA,0.015777756,-0.862189889,2.53077817,1.206655025,0.214313745,0.389827728,1.106422305,-0.090177797,1.11452198,1.001772881,1.253435493,1.021787167,0.083941333,1.205547452,NA,NA,NA,0.279868752,0.441320866,1.49599421,1.115807295,0.170106679,-0.013016874,0.496897876,0.527576089,2.343322277,1.574348807,0.091484457
17.5,NA,NA,NA,NA,NA,NA,NA,-0.301224381,-0.230124563,-0.266667962,2.783182621,2.027380943,0.258152366,NA,NA,NA,NA,1.083628178,0.546925664,0.141428649,1.146869183,NA,NA,1.674199581,0.489350915,0.358751714,0.692792535,0.866449058,0.747895718,1.045254111,0.763105512,-0.294121265,1.093590021,1.432363033,NA,0.221658319
22.5,NA,NA,NA,NA,NA,NA,NA,-0.349423647,0.069411606,-2.606310844,1.707023978,1.821910143,1.955679178,NA,NA,NA,NA,NA,NA,NA,1.628802538,NA,NA,1.420070767,0.509557962,1.103556752,0.94561547,1.052334785,0.87076056,1.115424156,1.732718349,0.503698289,1.104551792,1.929230452,3.76266861,0.736122787
27.5,NA,NA,NA,NA,NA,NA,0.169074565,-0.414025545,0.968729436,0.121361479,-0.396246642,1.590453148,1.599143744,0.752639115,4.218343258,1.147462368,1.3981359,NA,NA,NA,2.036719322,NA,NA,1.61972928,1.377852559,1.202576399,2.092634678,2.083716393,1.963259101,0.769023001,0.199498713,0.169578195,0.987279117,2.587619066,NA,0.829947948
32.5,NA,NA,NA,NA,NA,NA,-0.125852481,-0.637821674,1.348020792,0.143396273,0.170739621,0.150614992,0.561669946,-1.178138733,0.563594699,NA,0.576074839,0.799602151,NA,NA,1.057502627,2.019345522,2.248391151,1.49361527,1.463156462,2.335999966,2.420464039,2.626878738,2.001335144,1.273094893,1.127322435,1.746876955,2.177497864,2.585684299,1.987391472,0.904947758
37.5,NA,NA,NA,NA,5.959503651,NA,0.004737863,NA,0.485990584,0.983567178,0.013465296,0.092143938,1.036959291,0.188440934,0.222401038,0.743099928,0.46310252,0.765897274,1.138578534,1.064544439,0.854028106,0.836635709,1.051838636,2.017064571,2.105780125,2.668022633,2.782256365,4.336341381,2.780651331,3.046685457,2.253715992,3.000561237,2.86850667,1.862903357,NA,1.135132313
42.5,NA,NA,NA,NA,NA,NA,NA,0.249399364,0.583933473,2.320832729,0.567413807,0.486637592,0.425654888,0.920464814,-0.86449337,-0.287757933,0.253249407,1.131241322,1.710310459,NA,-0.045271903,0.015793223,1.66301322,3.406070232,NA,2.434803486,3.157475471,3.318408728,4.037557602,3.442121506,2.982964754,3.2188797,3.313776016,1.312973261,NA,1.075000048
47.5,NA,NA,NA,NA,NA,NA,NA,0.078188427,0.624872446,-0.905426741,1.14040041,-0.005083032,-0.021950852,0.719875813,0.965986729,-0.044769313,0.266123176,0.473212063,1.717709541,NA,0.514611125,NA,NA,1.523334742,3.372832537,2.181927204,3.047652245,4.801647186,5.183502197,5.903116226,3.221375465,4.615796089,4.037341118,-0.118488342,NA,1.311904788
52.5,NA,NA,NA,NA,NA,NA,NA,0.131931305,0.165417254,-0.965258241,0.68463707,0.169715255,0.164386615,0.109798118,-0.113685638,0.205153286,1.677954197,0.445475638,-0.11002548,0.274356544,0.392225921,-0.129282758,NA,1.890099883,0.103277959,1.500936031,3.790351868,5.318986893,5.601644516,6.387309074,NA,4.451438904,3.733650208,1.203933001,NA,2.178075314
57.5,NA,NA,NA,NA,NA,NA,NA,0.605043292,0.238663256,-0.770572424,0.070152625,-0.398448169,0.32392925,0.489881396,0.652193606,0.641484499,-0.18420738,0.755941272,1.180259466,0.13960436,0.349498719,0.94424206,0.221138388,0.830047011,0.608614087,1.070213795,2.395542383,3.734921455,5.714459419,6.541321278,5.436524391,5.078465462,6.663836956,NA,0.578039885,2.5
62.5,NA,NA,NA,NA,3.709296227,NA,NA,0.341074705,-0.005396985,1.432269096,0.060000747,-0.631964862,-0.183836117,0.348579049,0.851179183,1.001170635,1.006182909,0.486977041,0.479276955,1.156117916,-0.072445624,0.011467706,0.987472713,0.612000048,NA,1.138664007,1.644278049,3.132567406,5.179804325,5.849858761,5.473677635,4.826957703,7.577335835,NA,NA,0.299841583
67.5,NA,NA,NA,NA,NA,NA,NA,0.463800251,0.582628608,0.994291067,0.304335356,-0.340579659,-0.529763341,0.369085878,0.515724242,0.634581089,0.240807533,1.016099215,0.667881787,0.617109299,0.209567219,0.561763406,0.95744139,-0.251015157,0.057871863,0.189605564,2.522680759,1.199785471,2.70301652,4.909893513,4.557732105,4.27078104,5.447982311,NA,NA,NA
72.5,NA,NA,NA,NA,NA,NA,NA,NA,-0.23183313,0.785240829,0.039092887,-0.269852221,0.06104552,0.305721223,1.432883501,0.518076539,0.334688246,0.648809433,0.359143764,0.845446348,0.51949358,0.769954503,0.167800725,-0.387309015,-0.3738361,-0.874783278,0.603817463,-0.168390289,2.258679628,3.191824198,NA,2.995196819,5.190767288,NA,NA,NA
77.5,NA,NA,NA,NA,0.988820076,NA,NA,0.247232139,-0.350087553,-0.148776472,0.003465838,0.167085648,0.204795569,0.812682867,1.100627661,0.239083886,0.078864247,0.787896156,-0.256761909,0.480944246,0.676587224,1.35359025,0.281407118,0.727842867,NA,-2.599976301,0.153327048,0.514315963,2.347074032,2.461624861,3.041769266,1.636383414,NA,1.789843321,NA,NA
82.5,NA,NA,NA,NA,NA,NA,NA,2.024995804,-1.479850411,NA,0.082218535,0.786069512,-0.507730544,0.73463428,1.470769882,NA,0.629578471,0.351009309,-0.444431514,0.301020443,0.581173062,1.2885499,NA,NA,1.607326031,NA,0.419461429,0.584050775,0.138151675,1.679469824,2.431930542,0.862681687,3.508316755,NA,NA,NA
87.5,NA,NA,NA,NA,NA,NA,NA,1.273765206,1.146864653,0.554931104,1.42453289,0.785349309,0.625901699,0.073586881,NA,0.046256669,0.323030531,0.184245408,0.625444293,0.666434288,0.723603666,0.803860247,0.376206815,1.774918318,0.476766586,-0.296268046,-0.534763694,-0.026857693,0.696661949,1.273649454,1.22094202,0.02530051,NA,2.833372593,NA,NA
92.5,NA,NA,NA,NA,3.14366889,NA,-0.672565937,0.995331168,0.283130646,0.66366601,0.634165049,1.189431429,0.783935905,0.64494729,0.71293354,0.197945759,1.016401291,0.752363324,0.548992455,0.506320596,1.448133945,-0.944591284,0.936576486,1.41806531,2.584844112,NA,1.946617961,1.21670115,0.314336479,1.865114927,1.402507782,-0.038564265,-0.059880845,-0.679469228,NA,NA
97.5,NA,NA,NA,NA,NA,NA,-0.112811767,0.775315523,1.230640769,1.289315939,0.361236632,1.15494895,0.494788468,0.908762991,0.373750627,0.585009158,1.549924254,0.886190712,0.658664227,0.501953781,NA,NA,NA,0.811142683,2.126937866,0.539481997,2.090221167,2.026045084,0.722162247,1.439133525,1.178884983,NA,NA,0.845751882,2.193715334,NA
102.5,NA,NA,NA,NA,NA,NA,-1.0455724,-0.217657238,0.274187326,0.579613745,0.532442033,0.071583733,0.409318566,0.04798089,0.5812428,1.651441813,1.750749111,0.734139323,1.128347158,-0.001214132,0.158258423,1.140355587,0.471485794,1.15505147,2.015573978,2.758871555,2.520403862,2.141512394,1.623968124,2.36268568,0.562557101,NA,-0.221534029,1.862254381,1.327910185,NA
107.5,NA,NA,4.770873547,NA,NA,NA,-0.533364177,-0.295248747,-0.174519852,-0.387887299,0.134587079,-0.297198117,-0.210394904,0.670313656,0.919196904,1.176567078,1.466942549,1.225949287,0.606792212,0.778018892,1.262323618,1.17545867,-0.19765836,0.369386911,2.671339512,1.343245745,3.497526169,3.184543848,1.753459215,1.980040431,0.041944399,NA,NA,NA,1.686857939,NA
112.5,NA,NA,NA,NA,2.577658653,NA,NA,-0.819677055,0.034835078,0.079562709,-0.56210959,-0.361839771,-0.403327584,0.35984987,0.372118056,0.976702571,1.798722744,1.63869977,1.133693814,0.974129558,0.697832227,0.991217971,-0.107224509,-0.770667315,0.142358169,0.702588558,3.384423018,3.289700031,1.3477422,0.723991573,NA,-1.462967873,-0.538807631,NA,1.797230244,NA
117.5,NA,NA,NA,NA,NA,NA,NA,0.207459599,0.121514112,-1.017612219,-1.607882977,-0.729538441,-0.162122905,1.012511015,1.434029818,0.96230948,0.955292225,0.936582088,0.161263853,0.852225184,1.051764488,0.885141492,0.238622993,0.325377047,1.08256197,1.303190947,2.058856487,3.20848608,0.462541431,0.264325708,-0.129364714,-1.018795729,NA,NA,NA,NA
122.5,NA,NA,NA,NA,NA,-0.706175685,0.132791728,-0.126537457,NA,NA,-0.52434206,-0.209696651,NA,NA,1.456229925,1.607080102,1.235981703,NA,0.627951205,0.428001821,0.487444162,0.660158634,0.99065119,1.134200335,1.85512948,1.867718816,1.855019212,1.57984519,NA,-0.520131111,-0.94561702,-1.583603024,NA,-0.726446152,NA,NA
127.5,NA,NA,NA,NA,NA,-0.698287308,0.538152277,1.251477242,1.422289133,NA,-0.798493505,0.564677656,NA,-0.255992115,0.211936817,-0.079092875,0.741340518,1.006286383,0.55029881,1.022450209,1.023335457,1.08343792,1.5713377,1.37162447,1.833347082,2.149137974,0.875341296,1.408225775,-0.387271941,-1.508443832,-1.578645945,NA,-0.829867959,NA,NA,NA
132.5,NA,NA,NA,NA,NA,NA,-0.005496364,0.369331896,0.558414578,NA,-0.966591954,0.262821913,NA,0.84290874,0.543857217,-0.756257653,1.103783607,1.222710729,0.287976742,0.610285163,0.791911602,1.414548039,1.883628845,1.201966763,1.317417145,1.368843317,1.581594348,0.842073798,0.226668373,0.205356359,-0.930673301,0.038293518,NA,NA,NA,NA
137.5,NA,NA,NA,NA,NA,-0.409778684,NA,0.212086022,-0.306909919,-0.327813506,0.610435724,0.480610788,0.144962102,0.978448629,0.087270759,1.148406029,1.074132204,0.728627801,0.852144837,0.870822251,0.495582849,1.081268311,1.418541908,1.603105545,0.985466003,1.20683682,1.57702136,1.502239943,0.670624733,0.389627784,-0.767626941,NA,1.254709005,0.487537533,NA,NA
142.5,NA,NA,NA,NA,-0.248658508,-0.508455217,NA,0.853967011,0.308764756,-0.537999213,0.550275445,0.689929724,0.486247361,-0.710555673,0.218811542,0.719067872,NA,0.678617179,0.910484433,0.809812784,0.663418591,1.031509399,0.622587562,0.209985197,0.452426434,1.774545193,1.453203201,1.614795327,1.702521801,0.535562873,0.105873629,0.748371482,NA,-0.165449396,NA,2.400000095
147.5,NA,NA,NA,NA,NA,NA,NA,0.996957004,0.534142971,-0.049769115,0.592087388,-0.397919118,0.587935686,1.004126072,0.324774116,1.009694099,0.618861318,1.058791757,1.398003578,1.013423681,0.437709689,0.444797277,0.680716336,-0.808989584,-0.27990523,0.251326978,1.539459705,-0.05664793,NA,4.791603088,1.397070408,NA,2.189427137,NA,NA,2.350281
152.5,NA,NA,NA,NA,NA,NA,-0.964072943,NA,0.024524443,0.844526649,1.602995992,0.945891976,0.574273944,0.48200053,0.426553637,0.575369596,0.659226894,1.026483059,1.062578678,1.055585623,0.10129559,-0.030487526,-0.068954244,-0.483376563,-0.380941272,0.190468252,1.831624269,0.517884672,0.378603876,2.810484409,3.348493814,2.563573837,NA,NA,NA,2.354696751
157.5,NA,NA,NA,NA,-0.278470099,NA,-0.612883806,1.200723648,0.161048338,0.796464562,1.335643291,1.039512396,0.106287636,0.576225936,0.340254724,0.214331001,0.924891412,1.373524189,1.151310205,0.796178341,0.312555015,0.412233621,0.008700456,-0.209377259,-0.46677655,1.199365377,2.982692242,1.996775627,1.143931031,3.157019854,NA,NA,2.468717813,NA,NA,NA
162.5,NA,NA,NA,NA,NA,1.662328005,0.223010853,-1.518718004,0.311850846,0.460075825,0.991357446,0.675880075,1.263129711,0.790089488,0.403311431,0.009816904,0.490009099,0.928041458,0.810103297,0.752606094,0.677492678,0.197427675,-0.032075077,-0.767446995,-0.691990912,1.21104908,2.13425684,2.208092928,1.705317497,1.582774162,2.957241058,3.883940458,1.101333618,NA,NA,NA
167.5,NA,NA,3.070466042,NA,NA,-0.112932369,0.703498483,0.135370135,0.601656139,0.227081418,0.851399302,0.456399381,0.793071151,0.776767075,-0.500037313,0.159270033,0.788863838,0.910897076,0.682755351,1.009017706,0.934634626,0.37096253,0.064496256,-0.649989486,-0.374459743,0.560756207,2.289736986,2.175757408,2.651481152,2.328994036,3.421979427,3.292014122,NA,NA,NA,NA
172.5,NA,NA,NA,NA,NA,1.233674884,-0.15464282,0.708937943,-0.372849882,0.502815604,0.215167522,0.952922463,1.166690469,1.218351126,0.303279102,0.40998739,1.152212381,1.122174978,0.535612345,1.293932199,0.675003648,0.638567924,-0.068045653,-0.605435848,-0.044818867,0.582615614,0.970654368,1.828798056,2.227573395,0.726441443,2.129977703,2.995017529,NA,NA,NA,NA
