-132.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.460552216,-0.333338082,0.203258589,1.858855724,0.374128759,-0.388064563,-0.95183146,NA,NA,-0.854390383,0.210994631,-0.206032634,-0.193156302,-1.725944757,0.396844357,0.349747002,0.423671007,1.071219563,0.017864436,-2.205391407,-5.018361092,2.223562717,NA,NA,NA,NA
-127.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.796080351,-1.234755278,-0.659890592,0.003802352,0.275102317,0.417039335,-0.919050097,NA,NA,-0.826230228,NA,0.572890043,0.208092302,-1.863489032,0.40178889,0.190501779,0.813641012,0.01640746,-3.659500599,-4.517254353,-4.644949913,0.382015586,NA,NA,NA,NA
-122.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.89870441,-0.150319755,-0.201776326,0.816932797,0.408714592,NA,NA,NA,-0.662748575,NA,0.019798823,0.378791153,-2.163857937,-0.418773234,-0.577211499,-0.490181237,-0.09911184,-3.136582851,-4.322975636,-1.645751238,NA,NA,NA,NA,NA
-117.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.032519311,-0.367049843,-0.585054994,0.120359212,-0.066765435,-0.270750403,NA,NA,-0.897736907,NA,-0.234758824,NA,-0.417257369,-0.427233934,-0.53442347,-0.067930415,0.172603548,-3.007102489,-4.63049984,-3.559286118,2.954804897,NA,NA,NA,NA
-112.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.747082233,-0.189903706,0.05150421,0.363984257,-0.503259659,1.274414539,NA,-0.862908006,NA,-0.476677179,-0.922490835,-0.991869211,-0.827437103,-1.04771018,0.312274158,-1.57348156,-5.222950935,-4.854792595,-3.815746307,NA,NA,NA,NA,NA
-107.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.536378741,-0.00302884,-0.097523645,-0.23505865,-0.678719044,-1.60604775,-4.888254166,-0.115643948,-0.177332759,-0.185232252,-0.15425846,NA,-0.748521805,0.125309542,-0.067961037,-3.183364153,-4.375694275,NA,-1.094312429,0.882932901,NA,NA,NA,NA
-102.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154675752,-0.205288023,-0.591670275,-1.731902242,-1.911542177,-0.492074281,-0.044533305,0.049058974,0.58683449,1.527913094,0.222981721,0.486945629,0.094407126,-2.530683756,-2.992736101,-2.903869152,-0.390067756,NA,NA,1.769374371,NA,NA
-97.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.058002725,-0.110374227,-0.795848846,-1.989566803,-0.397063762,-0.310768545,-0.249806583,0.421961486,0.294130564,2.009102345,1.716816664,1.398476601,1.45895803,-1.120533109,-2.170295,NA,-1.063580275,NA,NA,NA,NA,NA
-92.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.850360155,-0.835103452,0.052031249,0.042311594,-0.8867203,-0.666564941,0.227643937,1.037276387,2.143944263,2.335651636,2.048299313,0.049019501,-0.726540685,-1.03181684,-0.478828549,NA,0.312953353,NA,NA,NA
-87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.851788402,-0.079529002,-1.26591599,-0.145622805,0.010558827,-0.095082685,0.062786862,1.532315731,2.517836571,2.329239368,0.599585176,0.159730837,NA,NA,NA,NA,NA,-3.068423748,NA
-82.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300153136,-0.719500303,-0.124104485,-0.117428385,-0.111459389,0.225121021,-0.357263684,-0.239627197,0.262107074,0.852940381,1.69294548,1.903527021,1.47674346,2.508293629,NA,1.293727875,NA,-0.754754484,NA,NA,NA
-77.5,NA,NA,NA,NA,NA,NA,NA,-0.299984604,0.817464948,NA,NA,0.43119517,0.112537615,-0.195389301,-0.473890394,-0.639647901,-1.364050508,0.02147799,-0.655238748,-0.536636531,0.272581428,-0.452020645,-0.976767421,0.058367603,0.933574557,1.308321714,1.674381971,2.45352602,NA,2.702458858,1.789574623,NA,1.810985327,NA,NA,NA
-72.5,NA,NA,NA,NA,NA,NA,NA,-0.364691794,0.322143197,-0.453554213,-0.127247497,-1.008276224,-0.147935718,-0.243588269,-0.656365991,NA,0.035737865,0.858675778,0.395977944,-1.090812922,0.477802455,-0.050766274,-0.252026558,0.058904968,0.155689746,1.34082818,1.290291071,2.582188368,3.155337334,NA,NA,NA,NA,NA,NA,NA
-67.5,NA,NA,NA,NA,-0.076134324,NA,NA,-0.751421809,-1.129178762,1.669947386,-0.657732725,0.635011315,0.468936503,-0.428504556,-1.131024241,NA,NA,-0.167520881,NA,NA,0.072638303,-0.136844441,0.296953052,0.129550755,0.687318563,0.348732829,1.386802673,2.562584877,1.081849098,1.823080063,3.120349407,NA,-0.652523816,-1.229587555,NA,NA
-62.5,NA,NA,NA,NA,0.583545327,-0.67540735,NA,NA,NA,NA,0.12208201,1.01911211,0.72906965,-0.006220827,-1.38115716,NA,NA,NA,NA,NA,-0.147148266,0.235247672,0.338802278,0.651995778,0.327037305,1.126918316,1.879024863,2.216587543,0.749689102,-0.50267756,NA,NA,NA,NA,NA,NA
-57.5,NA,NA,NA,NA,NA,-0.696325898,-1.166880131,-0.538778782,NA,NA,-1.611714363,0.40237242,1.0122751,-0.624708056,-0.790839314,NA,NA,0.222769275,-0.106664158,-0.184209734,0.153541684,0.036357261,0.314970851,0.387075901,0.799922705,1.236683607,0.504176259,1.257605314,0.958462119,NA,NA,NA,1.548491478,NA,NA,NA
-52.5,NA,NA,NA,NA,NA,NA,-1.762889981,-0.387995332,NA,NA,-4.926924706,-0.611996353,0.202916443,NA,NA,NA,NA,NA,0.476383865,0.27787286,-1.013828516,0.263194084,0.209247485,0.202421486,0.72519356,1.091115952,0.753797531,0.594102085,0.441741884,-0.098241001,-0.516417861,-0.413511574,NA,NA,NA,NA
-47.5,NA,NA,NA,NA,NA,-1.017050266,-0.121821247,NA,NA,NA,NA,-0.976131439,-0.682714701,-1.303411722,NA,NA,NA,0.358928353,-0.01585402,0.106479034,-0.460551023,-1.731462717,0.117395967,0.031080142,0.940610528,1.339395285,1.19568038,0.121863842,1.127743602,NA,-0.457031608,NA,NA,NA,NA,NA
-42.5,NA,NA,NA,NA,NA,-1.093923092,-0.540177107,-0.663990974,NA,NA,NA,NA,-0.639113426,-0.634384394,-0.885341227,0.366900831,NA,-0.081100211,0.043416444,-0.201841876,NA,0.970740736,-1.47638917,-0.183056369,0.180932552,0.749974012,1.288031459,0.533732176,0.145856872,0.052940987,-0.388108969,NA,NA,NA,NA,NA
-37.5,NA,NA,NA,NA,NA,NA,NA,-0.726945102,NA,NA,NA,NA,NA,-0.500691593,-0.734456301,0.175807253,0.155196011,0.134278238,0.395418942,-0.438070774,-0.305984706,-0.305561006,-0.493430883,-0.314441949,-0.094638482,0.343327671,0.634697497,0.405746043,-1.436523438,-0.399004698,-0.177632406,0.560730696,NA,NA,NA,NA
-32.5,NA,NA,NA,NA,NA,NA,NA,-0.804763317,-0.365810871,0.630803108,0.435341507,NA,-0.172295749,NA,0.659762502,0.390091836,0.335294425,0.219004989,0.539484859,0.710193872,0.107269444,-0.151296437,-0.137335032,0.110051513,-0.097588956,0.088499963,0.45632571,-0.132419735,-0.528251827,0.897062659,-0.326468974,NA,NA,NA,NA,NA
-27.5,NA,NA,NA,NA,NA,NA,1.191779613,-0.868343234,NA,NA,NA,NA,NA,NA,0.834418654,NA,-0.155334949,0.140185684,0.037356772,0.11409726,0.120695755,-0.282236308,-0.786023736,0.505168736,-0.270890325,-0.204598844,0.228283733,0.022732379,-0.422094136,0.29670769,-0.61375469,2.058569431,NA,NA,NA,NA
-22.5,NA,NA,NA,NA,NA,NA,0.236407369,NA,-0.158277482,NA,NA,NA,NA,NA,NA,0.169023827,NA,NA,0.260473013,0.242169842,0.179511666,0.058945075,0.12863116,0.30866456,-0.131387234,0.049134422,0.191672772,-0.129100397,-0.000429116,0.306736976,0.025516808,1.200850248,-0.249725267,NA,NA,NA
-17.5,NA,NA,NA,NA,NA,NA,-0.778992057,-1.658815026,-1.17260313,NA,NA,NA,NA,NA,-0.087204337,0.310823709,NA,0.67578125,0.409462154,0.388038129,0.368974686,0.435851783,0.570593894,0.383482486,0.149544537,0.142250776,0.131744683,0.102190271,-0.348829269,0.244021177,0.204607815,-0.137391061,NA,3.086951256,NA,NA
-12.5,NA,NA,NA,NA,NA,NA,-0.279389501,NA,-2.178488731,NA,NA,-2.982930183,NA,-0.453920066,-0.574278116,NA,-0.079149023,0.123004273,0.281570911,0.11752826,1.150704265,NA,2.349571466,1.162393451,0.720524192,0.659372568,0.470242411,0.085815437,0.296214372,0.631560922,0.345776081,-0.472475618,NA,NA,NA,NA
-7.5,NA,NA,NA,NA,NA,NA,-0.547530055,NA,-1.744690537,0.878962874,NA,-0.770673513,NA,-0.354725242,-0.117505185,-0.360754728,0.01785215,0.142663598,0.379337311,1.361805916,-0.119959608,1.67655611,NA,NA,1.060600758,0.33443144,0.152503163,0.392705977,0.534487128,0.375535011,0.435400009,-0.313288212,1.506052971,NA,NA,NA
-2.5,NA,NA,NA,NA,NA,NA,-0.247252136,-1.982641339,NA,-1.231554508,NA,-1.754104853,0.668577731,-0.618352473,-0.461834013,-0.386406183,-0.422322601,-0.644756496,0.380491376,0.505236387,0.783917785,NA,NA,NA,NA,0.257345915,0.131916672,0.686803401,0.773669124,0.242691815,-0.147546828,0.669156909,NA,NA,NA,NA
2.5,NA,NA,NA,NA,NA,NA,-0.184179425,-1.070237041,-0.854477763,-0.632168293,NA,-1.559515119,1.225261927,-0.508081198,-0.616848111,-0.430275828,-1.644809604,0.632261574,NA,0.098772094,-0.028075274,NA,NA,NA,2.150277615,0.338187397,0.282285869,0.722573698,0.246960714,0.831354618,0.958681405,0.564535499,NA,NA,NA,NA
7.5,NA,NA,NA,NA,NA,NA,-0.363507301,-1.300632954,1.477516651,0.807825327,-0.085422412,-0.25625971,-0.355688274,-0.411613345,-0.513960123,-1.064287186,NA,0.289611876,0.633399487,-0.457978785,-0.616449058,NA,NA,NA,0.845380008,1.059211612,0.293983281,1.665050745,1.291048169,1.388867378,0.834869444,1.339615226,NA,NA,NA,NA
12.5,NA,NA,NA,NA,NA,NA,-0.773039699,-0.311697006,NA,-0.854313374,-0.835402012,-0.23250097,-0.100808531,0.08047165,-0.275071323,NA,-0.586872637,0.327264935,NA,0.624620199,-1.049689174,NA,NA,1.806572437,1.558864117,0.656588793,0.250656843,1.588698626,2.04525423,1.759154439,1.309060097,1.480548382,1.570487499,7.468937874,NA,NA
17.5,NA,NA,NA,NA,NA,NA,-0.614981413,-1.18848753,-0.605017245,-2.668545246,-0.132087424,0.428019226,0.050075084,-0.081723489,NA,2.151135445,NA,-0.196146458,0.409754515,-0.23231563,NA,-2.295781136,NA,NA,0.788847566,0.522433341,0.825058937,2.058360577,2.902982712,1.639179707,2.32753849,1.838679671,0.588513911,8.406484604,NA,NA
22.5,NA,NA,NA,NA,NA,NA,0.205149233,-0.776040792,NA,NA,-0.12077868,0.767963827,-0.118422903,-2.050009012,-0.743981957,NA,NA,NA,0.250766665,NA,0.06955485,NA,NA,NA,1.876748204,0.299570054,2.023136139,2.259181738,3.705233574,2.306540966,2.183819771,3.563910961,1.325110078,NA,NA,NA
27.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191147149,-0.206476569,0.471922725,-0.236720309,-0.29794848,-0.152935922,0.189968169,NA,NA,NA,-1.807768226,-4.883945465,NA,NA,1.245022774,0.558090091,1.114223957,1.388223529,3.134764433,3.301575184,3.672828913,3.285075665,4.418465137,1.3366822,8.970240593,NA,NA
32.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.766405821,0.240203127,0.256503344,-0.108470887,-0.139194325,0.406890988,0.549167514,-0.221057147,0.183284849,-0.101631358,-2.670781612,-2.672752619,-3.245376825,-0.976081431,0.579025507,0.739049256,1.628703117,1.507799864,1.808650494,2.49367857,3.624004602,3.709954262,3.629410028,1.713298559,NA,NA,NA
37.5,NA,NA,NA,NA,NA,NA,NA,NA,-0.280522376,-2.332257271,-0.320731938,0.100940004,-0.177392319,0.501297355,0.469989538,NA,-0.47544077,0.599886835,NA,-0.871688306,NA,-1.221724749,-0.580535114,-0.774556935,0.285158515,0.533992589,1.139113545,0.118413299,1.364417911,2.405710697,2.76337719,1.495376348,1.331158638,NA,NA,NA
42.5,NA,NA,NA,NA,NA,NA,NA,NA,-1.722025156,NA,-0.100794777,0.633433938,0.355837733,0.613220453,0.047607616,-0.030763671,-0.182905644,-0.119364657,0.20460844,NA,-0.630263329,-0.838183165,NA,NA,0.488936394,0.065888353,-0.158084393,-0.556221247,0.649770021,2.15173769,2.74550581,0.910329759,1.21224618,NA,NA,NA
47.5,NA,NA,NA,NA,NA,NA,NA,NA,-0.070209786,2.113863468,0.90711987,0.468696594,0.503689468,0.187639058,1.156731129,-0.410367906,0.229328647,0.382130504,0.044191204,-0.112309128,-0.407585323,NA,NA,-0.97830534,0.287968814,0.18407321,0.558120847,-1.230587721,-0.729294896,0.987394989,2.359536171,1.245517969,NA,NA,NA,NA
52.5,NA,NA,NA,NA,NA,NA,NA,-0.408692122,NA,-2.648518562,-1.434390783,-0.264541239,1.939579725,-0.093041301,-0.435727954,-1.196091533,NA,-0.494886845,0.392450899,-0.090736374,-0.11088942,0.104068741,NA,0.496728301,NA,-0.009695482,-0.615300834,-0.24851051,-1.274354458,-1.016443491,1.305776358,1.972414017,0.220712572,NA,8.75885582,NA
57.5,NA,NA,NA,NA,NA,NA,NA,-1.217108965,NA,-0.188741326,-2.051371574,-0.540600777,2.488752365,-0.087441258,-0.569755435,0.0449747,0.536055207,-0.754559696,0.097752631,-0.328796864,-0.426349819,0.121099323,-0.674257278,-1.395932913,NA,-0.225670636,-2.591875553,-0.993262053,-3.924833059,-2.855867386,0.225469798,1.39725399,NA,NA,NA,NA
62.5,NA,NA,NA,NA,NA,NA,NA,-0.417607069,NA,-0.411979228,-1.252658606,0.416594326,2.351206303,NA,-0.621469498,NA,0.421376467,-0.005707338,-0.832621276,-0.473425448,-0.182204664,0.294182301,-0.192123234,-0.353521913,NA,-0.851437688,-1.974790096,-2.026267529,-5.179973125,-3.588387489,-0.912653923,0.810871482,NA,1.844040871,NA,NA
67.5,NA,NA,NA,NA,NA,NA,NA,-0.310509712,NA,-0.612499833,-1.292295337,0.521471739,1.747713208,NA,-0.001636393,-1.823779583,NA,-1.012144446,-0.870960295,-0.407215357,-0.282730043,0.490810543,-0.419632405,0.461850524,0.393622279,0.095624804,-1.818848014,-4.549280167,-4.42702961,-3.541595459,-3.702739,-1.397815943,NA,2.463111401,NA,NA
72.5,NA,NA,NA,NA,NA,NA,0.055815585,NA,NA,-0.497648835,-0.866164029,0.69420445,1.070557833,NA,-0.237397626,-1.925056696,-1.076268196,-0.457052976,-0.804529369,-0.656385243,0.139497906,-0.203139558,-0.724581957,-0.798030853,-0.744475722,-2.821446419,-2.098038673,-7.091625214,-6.120302677,-6.336901665,-7.443844795,-2.810845375,-0.884574175,NA,NA,NA
77.5,NA,NA,NA,NA,NA,NA,-0.036721416,NA,NA,-0.053637806,-0.642407,0.43178463,1.433327436,NA,NA,-0.042568013,-0.315356791,-0.155599564,-0.847260118,-0.564786553,-0.518461406,-0.370523274,-0.247115225,-0.763849258,-1.665917873,NA,-3.647859573,NA,-7.179672241,-8.750497818,-7.520852089,-3.156759977,1.552833915,3.320493698,NA,NA
82.5,NA,NA,NA,NA,NA,NA,0.623581052,NA,NA,-0.073579386,-0.84610343,0.69869256,3.039237499,-0.096238941,0.781820059,0.387314975,0.292699665,-0.771489024,-0.154457226,-0.606433392,-0.618466735,-0.488855958,-0.174693316,-0.883682251,NA,NA,-4.167053223,-7.805872917,-8.620147705,-11.34563828,-8.308446884,-5.303398132,1.729419708,2.622097969,NA,NA
87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.319429606,0.073884346,0.858237624,3.101653337,0.420559585,0.8428424,0.697497904,0.041880801,-0.122041076,-0.477986544,-0.466924846,-0.27268815,0.166292071,-1.027189732,-1.370687604,NA,NA,NA,-5.448231697,-6.170468807,-12.18852043,-12.14069557,-6.809269428,NA,2.897065639,NA,NA
92.5,NA,NA,NA,NA,NA,NA,0.229107305,NA,NA,0.413202107,-0.059089586,0.769406438,2.163573742,0.140176371,0.531816363,-0.249892369,0.137616679,-0.034497753,-1.103605628,-0.448707312,-0.034802422,NA,-1.913983345,-1.697118759,NA,NA,NA,-4.139903545,-7.652318954,-13.79129982,-11.88721085,-1.28235054,2.566729069,3.725357533,NA,NA
97.5,NA,NA,NA,NA,NA,NA,1.029195547,NA,NA,-0.143143311,0.51813215,1.322576642,1.209550858,0.16133824,0.07859306,0.45237124,0.092424631,-0.376658201,-0.664545059,-0.471593022,-0.001660652,-0.436719775,-1.525640726,-0.354388356,NA,-4.659004211,NA,-4.496896744,-5.917472839,-11.83028984,-9.420677185,NA,NA,5.076779366,NA,NA
102.5,NA,NA,NA,NA,NA,NA,0.954650164,NA,NA,0.078464568,2.313832045,1.034555912,0.705697298,0.373560369,0.351813912,NA,0.21058619,-1.120258331,0.064356223,-0.060788501,0.576910734,1.185998678,NA,0.563020289,-0.763483047,-1.046558022,-4.360051155,-5.966857433,-7.892223835,-13.51562881,-5.737344742,8.67640686,5.86373806,5.476913452,NA,NA
107.5,NA,NA,NA,NA,NA,1.303641081,NA,NA,NA,0.398608863,2.102044582,0.97016561,0.572677433,0.661224365,-0.293639541,-0.575194359,-0.077688485,-0.666019559,-0.141694963,-0.012456834,0.337740481,0.949946284,1.255866766,-0.039433483,-0.978401124,NA,NA,-6.566221714,-5.852237225,-7.638588905,-2.948733807,NA,8.130109787,NA,NA,NA
112.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.065203667,1.027585745,0.498725653,0.319661915,0.310935199,NA,NA,1.821507692,NA,0.387950957,-0.030180052,0.107703179,0.518335283,0.234620377,-0.662269056,-0.148125052,-3.214248896,-2.919383764,-5.498589516,-2.96713686,-5.873368263,-3.910606384,7.822776794,8.641456604,6.468780518,NA,NA
117.5,NA,NA,NA,NA,NA,-0.387248814,NA,NA,NA,NA,0.426693559,0.649644136,0.799264193,0.906709671,0.416590244,0.738677621,NA,NA,NA,0.136806682,-0.532231808,0.542379975,0.525150657,1.547217607,2.196838379,-0.897547066,NA,-4.348943233,-2.54592967,-2.440361023,-3.256253719,5.439805984,NA,NA,NA,NA
122.5,NA,NA,NA,NA,NA,-0.025642172,NA,NA,NA,NA,0.633239627,0.520656109,0.203248933,NA,-0.213272035,0.881373644,NA,NA,NA,0.227495581,0.334387749,-0.413723528,0.845236897,0.941166401,1.297533989,-0.464545339,-1.756264925,-1.069822311,-1.54944849,-2.783177853,-4.129730225,-2.021110296,NA,NA,NA,NA
127.5,NA,NA,NA,NA,NA,-0.309268832,NA,NA,NA,NA,0.23666054,0.234154388,NA,NA,-1.892446756,-0.035547972,-0.310944349,NA,NA,-0.387919605,0.078652844,0.406104773,0.833812058,0.666827559,-0.132007957,-0.427141726,-1.879593968,-3.28166604,-2.829367876,-5.965438843,-3.674767971,NA,3.280328512,NA,NA,NA
132.5,NA,NA,NA,NA,NA,-0.012931656,NA,NA,NA,-2.254378796,0.059830282,-0.232324287,NA,0.5919168,-0.396974206,-0.180517226,-0.213979945,NA,NA,-1.086779118,0.395551085,-0.27856338,-0.459360719,0.209132269,0.608789325,-0.205992907,-1.61125958,-2.174388885,-1.236731052,-3.527236462,-4.385993958,1.459172249,NA,NA,NA,NA
137.5,NA,NA,NA,NA,NA,-0.17333895,NA,NA,NA,-1.375476122,-0.564356208,-0.94381994,1.348985434,0.538484931,-1.235951662,-0.128931984,-0.744015872,NA,NA,0.798839688,0.599573255,0.194892675,-0.069847941,-0.338385433,0.638710976,0.300550938,-0.974727988,-1.193205237,-1.859092712,-3.383583784,-1.011140823,NA,4.589040756,5.856650352,NA,NA
142.5,NA,NA,NA,NA,NA,-0.204730004,NA,NA,NA,NA,-1.412716746,-0.26049006,0.364338309,-0.28776136,-0.280073285,-0.849486828,NA,NA,NA,NA,-0.054242134,0.191162154,0.639401913,0.578834653,0.263233304,1.394326448,-0.685142457,-2.250594139,-2.418671846,-1.983968973,-0.688739181,1.639912844,6.018743038,NA,NA,NA
147.5,NA,NA,NA,NA,NA,0.214914143,NA,NA,NA,-1.779501915,-1.414895058,-0.291032195,0.827687263,-0.069429271,-0.221574187,NA,-0.160501316,NA,NA,NA,0.600549579,0.412180662,0.486947656,0.491125733,0.341413319,0.723312855,-1.790771008,NA,NA,NA,0.981124461,NA,4.76339817,NA,NA,NA
152.5,NA,NA,NA,NA,NA,0.414106965,-0.294095755,-0.545428514,-0.532688856,-0.32868737,-0.729537606,-0.602086186,-0.612395823,-0.578425825,0.043845072,NA,0.812165976,0.116690181,NA,NA,NA,0.664765656,0.372008026,0.15310216,0.29512459,0.103315391,0.569239616,-0.150566876,NA,-2.134897232,-1.334529638,2.827018738,5.463022232,NA,NA,NA
157.5,NA,NA,NA,NA,NA,0.304278195,NA,-0.36717847,NA,-0.713463187,-2.549697876,-0.448774964,-0.008681759,0.190511912,-0.612562895,-0.096295893,NA,NA,NA,NA,NA,0.289705366,0.691636145,0.321234792,0.39676404,-0.180467278,0.69179821,-0.464468718,-2.729588985,-2.443799734,-0.656355023,2.788657665,NA,NA,NA,NA
162.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.099913597,-0.719707727,1.010235548,NA,NA,0.27172637,0.441128671,NA,NA,NA,0.371435523,-0.158614427,0.958567798,1.076521039,0.375671268,-0.090188056,-0.054430068,0.110598817,-1.864332914,-2.176751137,2.844844818,2.63110733,2.778021574,NA,NA,NA
167.5,NA,NA,NA,NA,NA,NA,NA,0.317116946,-1.023543596,-2.05373621,-1.234905243,-0.237429038,0.864213765,0.726678848,-0.091814563,0.118815064,0.191138446,-0.454368025,NA,-0.303365469,NA,-0.285862058,1.301165581,1.037995934,0.649491847,0.965569615,-0.084738709,-0.147738546,NA,NA,1.890652657,4.69653511,NA,NA,NA,NA
172.5,NA,NA,NA,NA,NA,-0.786271393,NA,NA,-0.57157135,-1.006196499,-0.346096098,-0.470247626,-0.199129134,-0.144530833,-0.09857136,0.053093761,-0.003174156,-0.768396258,NA,NA,NA,-0.489538193,0.794674814,0.875492156,1.13257587,1.199141741,-0.271827161,-0.522989571,-0.489422441,NA,5.379687309,2.468191147,1.249130845,NA,NA,NA
177.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.025740862,0.345600069,0.070737518,0.307884365,0.348475575,-0.159599423,0.007510414,0.27576679,NA,-1.217825532,NA,NA,-0.894187212,0.248601705,0.719796896,0.759806752,0.656634927,0.762139559,-0.36891973,-1.183295727,NA,3.595956564,-0.783759117,NA,NA,NA,NA
