-132.5,NA,NA,NA,NA,NA,NA,NA,NA,2.35906601,-1.296551228,-0.601044357,NA,0.284148961,-0.122331619,-0.123864017,0.228650808,-0.089988835,-1.760027647,-0.56691426,-0.679144442,-0.364775091,-0.317600369,-0.71857661,-0.860780299,-0.374174327,-0.684965312,-0.641397297,-0.024298288,0.465854168,3.144469023,8.064804077,-1.158013105,NA,NA,NA,NA
-127.5,NA,NA,NA,NA,NA,NA,NA,NA,2.06856513,NA,-1.032181501,NA,0.430847824,1.597568512,-0.235322773,0.287319988,-0.276908338,-0.74178195,-1.738655567,-1.567198038,-1.759768724,-0.692721725,-0.677285075,-0.507949471,-0.369277,-0.274924755,-0.13367337,0.694581747,1.881223679,5.307899475,8.537069321,1.598557472,0.751857996,NA,NA,NA
-122.5,NA,NA,NA,NA,NA,NA,NA,NA,1.677117705,NA,NA,0.404540956,-0.887027025,0.27510649,0.58196497,0.072028294,-0.614176631,-1.22467947,-2.541807175,-1.004283786,-0.912375331,-0.324455082,-0.005382421,-0.113994896,0.085765667,-0.023834884,0.544197798,1.489028215,4.142335892,6.596938133,3.019271851,NA,0.994070649,NA,NA,NA
-117.5,NA,NA,NA,NA,NA,NA,NA,NA,1.606791854,NA,NA,1.090277195,-0.042861693,-0.775522411,0.881619751,0.139098614,-0.440938056,-1.078682661,-1.760342121,-0.74316895,-0.696484089,-0.888848484,-0.795453191,-0.120403349,0.577759922,0.790873706,0.307029009,2.707303047,4.90740633,7.550103188,4.190176964,1.278372288,NA,-2.599893093,NA,NA
-112.5,NA,NA,NA,NA,NA,NA,NA,NA,1.867839456,NA,-1.340004683,0.171735749,-0.901685476,NA,NA,1.485833406,-0.274291873,-1.107032299,-1.896825075,-0.205935091,-0.019201797,-0.561095357,-0.321611881,-0.467690498,0.473847687,1.009829283,1.438305378,4.509525299,8.244193077,6.156110764,3.989545584,2.701754093,NA,NA,NA,NA
-107.5,NA,NA,NA,NA,NA,NA,NA,NA,2.341969967,NA,-0.564904332,-0.358567774,-0.543813825,-0.557959557,NA,0.786910892,-0.336311311,-1.424612045,-2.687798738,-0.284856975,-0.135801569,-0.459242254,-0.377761722,-1.843212485,-0.467486918,0.524906516,3.272741318,7.322547913,7.720949173,4.842952728,NA,-0.142991722,NA,NA,NA,NA
-102.5,NA,NA,NA,NA,NA,NA,NA,-0.351659179,2.372092247,NA,-0.946225047,0.15662697,0.914372444,1.151849508,-0.656957865,0.225623891,1.196458817,-1.0107584,-1.567656994,-0.418819606,0.145090744,-1.352172494,-0.813127518,-0.25694114,0.351886451,1.885559797,4.452373505,6.926271439,7.26613903,3.694185734,2.872814178,NA,NA,-1.210289955,NA,NA
-97.5,NA,NA,NA,NA,NA,NA,NA,-0.669107676,1.813893795,0.378965974,-1.927817583,0.40627414,0.602655053,0.302289307,0.215973318,NA,0.220814869,-0.58046627,-0.538565278,-0.437017947,-1.548867583,-1.067951441,-0.318412989,0.2813676,1.749551535,2.769954443,4.065618515,6.366781235,6.245287895,2.901469707,4.236449718,NA,NA,NA,NA,NA
-92.5,NA,NA,NA,NA,NA,NA,NA,-1.003704548,NA,0.015480608,-0.767762125,0.173642963,NA,-0.150499791,-2.845610619,-0.52675575,-0.191482976,-0.546763182,-0.422877312,-0.137436986,-0.550069869,-6.209462643,-0.386636943,0.382623821,0.50827992,2.424351215,2.826337337,4.201883793,4.157144547,3.25276041,4.014018059,NA,-1.011982679,NA,NA,NA
-87.5,NA,NA,NA,NA,NA,-0.961899638,NA,2.525192022,NA,-1.401086569,-0.721405625,0.887406707,-0.273670077,NA,-3.531080246,NA,-0.227684006,-0.704453647,-0.439994574,-0.93076098,-0.623461843,-0.476258397,-0.371567398,0.399487257,0.227660298,1.621645212,1.586205125,1.477940321,5.1371665,NA,NA,1.956236959,NA,NA,-6.835988522,NA
-82.5,NA,NA,NA,NA,NA,-0.76311928,0.196706027,3.389886379,NA,-1.099526882,0.066343181,-0.174253345,0.822212815,NA,-4.292479515,-2.758087397,-1.785737276,1.119734645,-0.221623033,-0.583383799,-0.6870296,-0.552374482,-0.329372495,-0.430033892,0.059903353,0.98201406,1.539315224,3.033197403,6.07779789,NA,4.452124596,1.512796164,-0.117476583,NA,NA,NA
-77.5,NA,NA,NA,NA,NA,-0.4952586,-0.453042775,1.029059529,-1.372943401,-0.755105853,0.228779137,-0.261861682,NA,-1.286910653,0.197162703,-1.230798483,0.187629312,-0.874449492,-0.458826095,-0.002287084,0.09261027,-0.149607778,-0.678195119,0.107683167,0.170369521,1.114014983,1.932375431,3.325247765,NA,8.385698318,3.596380234,1.13679719,-1.90557909,NA,NA,NA
-72.5,NA,NA,NA,NA,1.682471275,-0.946091056,-0.256195098,0.09353254,0.548373818,-0.246020868,0.152684674,-0.260863304,-0.043283936,-0.152047366,-0.335990548,0.165627807,0.189961284,-0.269697785,-0.447330952,-0.270419806,-0.108813375,-0.316663712,-0.556308389,-0.0908482,-0.070420898,2.002711296,1.926318169,3.563180208,NA,NA,NA,2.433237791,NA,NA,NA,NA
-67.5,NA,NA,NA,NA,0.890360594,0.98797071,-0.189614505,1.279604435,0.448016256,1.832029462,-1.069812775,-1.638760924,-0.924431562,0.018578561,-0.443418533,-0.988198519,NA,0.329253912,NA,0.926388264,0.213049948,-0.346720099,-0.699029922,-0.032114301,-0.091676578,0.467713833,2.169672728,3.088556767,3.311070681,5.829674721,6.968630791,-0.398896605,-1.72222209,-0.266604304,NA,NA
-62.5,NA,NA,NA,NA,-0.707110763,1.363285661,0.878265381,-0.336468011,0.325657487,-0.056178018,0.401897639,-0.635959148,-0.420784056,-1.196754217,-0.074530527,-0.396313012,0.416352451,0.657136083,2.293478966,0.526597023,0.419579625,0.16270785,-0.339847803,-0.162065834,0.246820688,0.775108874,1.912020922,1.262209177,2.316945553,0.413539052,-0.675275564,0.424109817,NA,NA,-3.840160847,NA
-57.5,NA,NA,NA,NA,NA,0.931980431,0.69062984,0.738022625,-0.133535221,2.832036972,0.936695933,0.954027236,0.287559509,0.414711952,0.510825515,0.811537147,NA,0.319052815,0.75350076,0.942113698,0.615015686,0.193654075,0.065523744,0.236016139,0.384778023,0.833073735,1.764420629,1.378124118,1.131230354,-0.376414686,-0.026836514,-0.283351481,2.410578728,NA,NA,NA
-52.5,NA,NA,NA,NA,NA,NA,NA,1.349716783,0.473957032,3.859770298,1.269326925,0.355031133,0.763127208,1.072119474,0.246808305,NA,NA,0.689333618,0.297116637,0.660210371,0.810172558,0.343902767,0.34288305,0.243176088,0.451533318,0.97309041,0.520961761,1.188741446,0.208971709,0.231444091,0.552042961,1.273083568,NA,NA,NA,NA
-47.5,NA,NA,NA,NA,NA,0.689710975,-0.313070953,0.319864124,1.92860961,1.872370481,1.322167158,0.051085088,0.001471903,0.499214411,0.441871971,0.492352664,-0.014623001,0.543321609,0.64067924,0.870238185,0.890440702,0.472362787,0.084831029,0.199766606,0.622957468,1.278160572,1.329702139,0.697475612,0.253108621,0.216073692,-1.515847683,NA,NA,NA,NA,NA
-42.5,NA,NA,NA,NA,NA,0.490930557,0.996714115,0.556788087,0.778906345,4.722096443,0.852092862,-0.307569563,-0.491664231,-0.364167362,0.371776164,-0.021326564,0.124038339,0.408692539,0.725273848,0.74613142,1.023403049,0.449332416,0.185961917,0.206524819,0.8965801,1.322001338,0.979379892,0.921065688,0.12822032,0.003472615,0.385575771,NA,NA,NA,NA,NA
-37.5,NA,NA,NA,NA,NA,NA,0.574959278,0.389190763,2.352884769,-0.222156584,0.85779798,1.149857998,-1.026442647,0.387136936,0.08566013,-0.038475465,-0.133676857,0.402356714,1.029852629,1.098557234,0.685607731,0.51936543,0.064887471,0.137546003,0.719796062,0.975502968,1.044055581,1.170188427,-0.174822658,0.192531884,-0.086290285,0.680041909,NA,NA,NA,NA
-32.5,NA,NA,NA,NA,NA,NA,0.009872101,-0.467542857,NA,-0.250480086,-1.036550999,-0.242202342,0.324334979,-0.480049372,-0.069234625,0.116932124,0.589191735,0.433266163,0.699299872,0.815517187,0.887614846,0.757920265,-0.290728152,-0.0128868,0.56847167,0.740030169,1.200700998,0.868777752,0.117118463,0.247450262,0.469499439,NA,NA,NA,NA,NA
-27.5,NA,NA,-1.658273697,NA,NA,NA,0.496369243,0.211968154,1.346722245,0.637777209,-0.01858579,-1.627171993,0.247691602,0.43531096,-0.68038094,0.119780108,1.169349432,0.255725443,0.436802268,0.690814972,0.806984842,0.369284272,0.468325168,-0.179401636,0.222162247,0.700809777,0.524002075,0.830914736,0.830537796,0.341400415,0.221819922,0.172204405,NA,NA,NA,NA
-22.5,NA,NA,NA,-0.209331125,NA,-0.773203135,1.245355844,NA,-0.039218709,1.645390272,-0.097836673,-1.383881569,-0.133408517,-0.359188735,0.504354179,0.581805229,1.337700844,0.130389452,0.2126607,0.382818252,0.714013696,0.591050982,0.463621557,0.068655238,-0.182647929,0.33094722,0.169628322,0.83177948,0.765432417,0.524815321,0.0789961,0.036911383,-0.804308116,NA,NA,NA
-17.5,NA,NA,NA,-0.759021401,NA,-0.56822896,1.014715791,NA,-1.429145455,1.357903481,0.750081897,1.009301424,-0.039960373,-0.053553294,0.438376188,0.906420767,0.285804242,1.706446409,0.64200747,0.590416014,0.864767134,0.744135499,-0.143450648,0.113357306,0.018302009,-0.125443429,0.005801383,0.158407539,0.312109828,-0.610463023,0.208586782,0.86557281,NA,0.097936481,-1.557332516,NA
-12.5,NA,NA,NA,-0.583090901,-0.99895817,-0.544482827,-0.026101695,NA,-2.204339743,0.88796854,0.367289007,0.046023667,-0.538870454,-0.158474684,0.794434547,1.317395449,0.619626284,1.114314556,0.519527078,0.310883164,0.492647648,0.765885949,NA,0.031185137,0.06688863,0.143022105,-0.081558444,0.332752883,0.213014096,-0.043370206,0.19907254,0.215646133,NA,NA,NA,NA
-7.5,NA,NA,NA,-0.351392418,-0.612714887,-0.319650143,NA,NA,-1.961009264,-0.456737936,1.49025631,-0.224406898,-0.186878935,0.295561731,0.656855226,0.089960128,0.598529696,0.553219318,0.609421611,0.228576869,-0.265428543,0.256114244,NA,NA,0.090804443,0.175147444,0.172192916,0.398479819,-0.074104071,-0.036119886,-0.363607407,-1.093634844,0.80636853,NA,NA,NA
-2.5,NA,NA,NA,-0.196333796,-0.624581337,-0.585543334,NA,NA,-0.847361565,0.18956995,0.648038864,0.087059163,-0.933675051,-0.305412322,1.14771843,0.263695031,0.029577591,2.274542332,0.7987414,0.989577472,-0.214092761,0.562978327,NA,-0.611680388,-0.978043914,-0.121061794,0.086152256,0.668558717,0.061478779,-0.174485385,-0.231553659,-0.540111661,-0.42777729,NA,NA,NA
2.5,-4.416451931,NA,NA,NA,-0.968801141,-0.798553646,-0.445998609,-1.176459074,NA,0.162146211,0.276024222,-0.403051347,-0.894073844,-0.267410219,0.040611543,0.299172699,3.12696743,1.51853919,0.571222782,0.70142746,0.726604939,1.187324882,0.610889912,NA,-0.597860336,-0.21344316,-0.095251888,1.312498808,0.412780881,0.327122241,0.198521525,0.315886199,-1.846048594,NA,NA,NA
7.5,NA,NA,NA,NA,-0.993255794,NA,NA,-0.887415946,NA,1.716195583,-0.091741279,-0.337257624,-0.303434372,0.122837141,0.312919647,0.423204958,1.708948612,1.087796688,0.434144169,0.129606113,-0.337495595,5.118917465,-0.103309184,-0.881081462,-0.593729734,-0.100980967,-0.304517537,0.715480983,0.859851837,0.390292346,-0.78134197,-0.064871579,0.528309822,0.987904549,NA,NA
12.5,NA,NA,NA,-2.466335058,-0.825993538,NA,NA,-0.637708426,-1.160215378,1.30218184,0.689920783,0.206940159,0.668921709,0.675013065,1.493417263,1.026159048,1.028519154,0.596089602,NA,-0.85994482,3.229050398,4.070194244,NA,NA,-0.335923463,0.155237317,0.146826059,0.291648149,1.147652507,0.437897712,-1.712499857,-0.501348376,0.726325631,1.039630055,0.981788635,NA
17.5,NA,NA,NA,NA,-1.445800304,NA,NA,NA,NA,0.797736347,0.801537275,2.022812128,1.242790222,-2.093607903,NA,0.936818838,-4.328762054,-0.226495296,0.150871247,0.278716087,-1.052633762,NA,NA,NA,-0.207417279,0.46344614,0.680912316,0.291841388,1.218776464,-0.036092896,-0.810259342,-0.938288689,1.049411297,2.546611309,0.996444225,NA
22.5,NA,NA,NA,NA,-1.344518661,NA,NA,NA,NA,0.112122081,1.741171837,0.454404354,-1.135383606,NA,1.811353564,NA,NA,NA,0.679626167,0.457685918,3.774092674,NA,NA,NA,0.983218074,1.206043482,1.168682575,0.434655905,1.519652486,0.665496588,0.154718667,-1.916460037,0.266834736,1.177038431,NA,NA
27.5,NA,NA,NA,NA,-0.991769791,NA,NA,NA,NA,3.741262436,2.606127739,2.038506985,-0.596576869,0.514627993,1.210860968,1.836750031,NA,NA,NA,NA,0.577674091,NA,NA,1.251773,1.021544456,1.2996068,0.882897735,1.460837603,2.19485569,2.715084553,1.724822044,-1.332587481,0.319681227,0.992966294,NA,NA
32.5,NA,NA,NA,NA,-0.828492463,NA,0.387839943,-0.126753613,2.007127047,0.65758121,1.07614851,1.618368864,1.033797026,NA,1.130236149,1.576735139,1.227609634,0.052268613,0.778812349,0.811045885,1.307243466,1.839800596,1.924019337,1.140259981,0.916367948,1.865356684,1.546935678,2.600158215,2.692752838,4.272516251,3.119327545,0.399788439,0.491355419,1.377892613,NA,NA
37.5,NA,NA,NA,NA,-1.003072977,-0.639856219,0.295494229,-0.140406772,0.604471922,1.024633527,0.799896359,1.45290041,1.037610531,0.973995268,1.007048368,2.000581741,-0.494923472,0.362108767,NA,-0.816985011,1.633345127,1.607583761,0.839485407,0.700463653,1.751358151,1.589795589,1.718878031,3.41862011,3.561122417,4.526333332,4.041445255,1.103239655,0.62115252,1.660765052,NA,NA
42.5,NA,NA,NA,NA,-0.910659075,-0.073153935,0.580117464,0.111395359,NA,1.355053663,2.394484997,2.511619091,0.635078549,1.101897001,0.317287773,-0.261767298,-0.595940828,0.020255961,-1.529352784,-0.469040334,0.648159862,0.371552467,0.381175876,0.74175477,NA,1.820368052,2.67523098,3.585472584,4.269096375,4.475388527,4.738880157,1.90245533,0.834412754,NA,NA,NA
47.5,NA,NA,NA,NA,-0.546267033,-0.043090887,NA,NA,NA,1.714320064,1.014045477,0.759459376,0.21970576,0.794144034,NA,-0.468630552,-0.194871277,-0.028635908,-0.077084832,0.382524073,0.311548859,NA,1.015630126,0.002678163,0.756322265,1.547309995,2.35406208,3.854589939,4.771139145,4.406322479,5.235945702,2.447993755,1.313737154,NA,NA,NA
52.5,NA,NA,NA,NA,-1.419924259,-0.919321358,NA,NA,-0.007376507,0.432200432,1.261044502,-0.03223931,0.295474112,-0.183752254,-0.107379988,-0.037934691,0.299155265,1.275758266,0.759013414,0.386330366,0.210267529,1.097254038,-0.748738766,0.826736331,0.845907807,1.3913728,2.532818556,4.450505733,4.250392914,3.803343773,4.897307873,5.301900387,2.644437313,NA,NA,NA
57.5,NA,NA,NA,NA,NA,-1.218058109,NA,NA,0.417307198,-0.133603185,1.397254705,-0.031202123,0.191869825,-0.362037897,-0.310645223,0.029226948,-0.112015463,0.236254126,-0.182999104,0.220290691,-0.035419919,0.157205567,-0.144013345,0.208733156,1.347894192,2.67340064,2.706771851,2.707743168,4.634101868,4.064178467,5.849269867,5.418213844,3.785252571,NA,NA,NA
62.5,NA,NA,NA,NA,-1.797263384,-0.960182607,-0.665577471,NA,1.010479689,0.107517779,0.02881553,-0.030307535,-0.581132174,-0.589245975,-0.383567184,0.210247397,0.085110307,-0.249899924,-0.067109108,0.036256209,0.087034583,0.44380793,0.835272431,-0.139816046,0.622702003,1.557768822,1.983773232,3.506458282,5.792755127,5.22082901,4.688015938,3.971996784,NA,NA,NA,NA
67.5,NA,NA,NA,NA,NA,-0.6055457,-0.688243508,NA,-0.190716654,0.999502897,-0.37450099,-0.520259142,NA,-1.348849773,0.152441353,0.213986844,0.889958322,0.111569226,-0.23963961,0.326554567,0.516102552,0.007578202,1.466664076,0.818998277,1.505902767,0.955747724,1.622904539,1.534252644,4.799309731,5.899991512,5.749102116,5.196393013,NA,NA,NA,NA
72.5,NA,NA,NA,NA,NA,-0.521029532,-1.092234373,NA,0.617786646,0.109459043,0.35506022,-0.426036537,-0.49100554,-0.299711436,0.498150766,0.506516814,0.68571949,0.24507907,0.203936502,0.326197267,0.186523408,0.527858734,0.308929443,2.119511366,1.061160088,0.897133589,1.189132452,2.241990566,4.167208672,6.786979198,6.144322872,5.80717659,6.722108841,NA,NA,NA
77.5,NA,NA,NA,NA,-1.384759068,-0.727441072,-0.820971012,NA,NA,-0.087103762,0.41462642,-0.862399161,-0.157195702,-0.142402753,1.112288594,0.392186046,0.733506441,0.203550637,1.684351206,0.153385997,0.325888515,0.254763663,-0.195913315,0.286874622,NA,2.669611931,2.8272686,1.507590294,5.026063442,6.576719284,5.768112183,7.346808434,6.119271278,6.822239876,NA,NA
82.5,NA,NA,NA,NA,NA,-0.62561059,0.740477681,0.640371561,NA,NA,0.228996307,NA,-0.468171507,0.274929196,0.50655055,1.040807962,0.857436657,0.387892276,0.800731599,-0.008861339,-0.079626635,-0.203871816,1.65025425,1.60042572,2.887050152,2.547665596,2.8278234,2.868547916,5.08537674,5.642244339,6.001711845,7.196964264,7.903194904,NA,NA,NA
87.5,NA,NA,NA,NA,NA,-0.911128163,NA,-0.063461751,0.065008864,0.735801935,0.847144485,0.803025484,0.412615061,0.161881953,0.618888736,0.852837026,0.463787377,0.13955164,0.442138672,0.333345413,0.160361812,-0.238053799,0.402291059,1.06977725,-0.395389378,1.442765594,2.16990757,3.25393939,4.157511711,5.454162598,5.895410538,7.075073242,NA,6.065340519,NA,NA
92.5,NA,NA,NA,NA,-1.904990911,-0.743223608,NA,-0.835775495,-0.20040518,-0.320175558,1.609816909,NA,NA,0.735748649,0.561146021,0.331411481,0.982624888,-0.134681553,0.483626842,0.355669022,-0.054188952,0.667979836,0.098252177,1.007736087,-0.959766984,0.392439246,1.773109555,4.83036232,3.721716404,4.961849689,5.455299854,5.189343452,6.015455246,7.002587318,NA,NA
97.5,NA,NA,NA,NA,NA,-0.65255177,-0.324275106,NA,NA,NA,2.407294273,2.131615639,0.003830632,1.101672888,0.540122807,0.281211078,0.639740467,-0.229982346,-0.127148196,0.10178712,-1.049629688,-1.299857736,-0.145074457,0.620301366,-0.546870172,0.394324601,2.584264755,2.737193584,2.699909687,4.071566582,4.729447842,NA,NA,5.865400314,NA,NA
102.5,NA,NA,NA,NA,NA,0.068871215,-0.352793813,NA,NA,NA,2.014144897,0.886255503,0.702251434,0.436128438,1.71982491,-0.006153435,0.301341653,0.109366566,0.449905574,0.14354682,-1.018023014,-1.95804131,-1.551050425,-0.375528991,-0.280517757,0.93831718,2.790804386,2.075339556,1.374873161,2.870360851,3.574462175,NA,4.064775467,6.71034193,NA,NA
107.5,NA,NA,-3.243246794,NA,-1.061374426,-1.263630629,0.078878835,-0.33400178,NA,2.049985409,1.771774769,0.427198827,0.794749498,0.923906207,0.814019799,0.303379536,-0.303284347,0.432855189,0.398683161,-0.01161607,-0.417658627,-0.947439969,-1.301634312,0.367789805,-0.116177917,1.800792456,1.829291105,2.602467299,2.504516363,2.359557152,2.931030512,NA,NA,NA,NA,NA
112.5,NA,NA,NA,NA,-1.907303691,-1.024920464,-0.481259137,-0.274657428,1.374436736,1.9048841,1.525264144,1.226101398,1.846721292,1.642386913,1.128424168,-0.502711892,0.419584453,0.215812579,0.195126146,0.078656957,0.227220058,0.409699202,-0.448142439,1.267011285,1.509879231,1.608956337,1.525683999,2.009316921,1.097184896,0.100746095,1.191784382,1.672082424,3.085203409,NA,NA,NA
117.5,NA,NA,NA,NA,NA,-1.127375603,NA,NA,1.256923199,NA,1.366443634,1.225445986,0.762099445,-0.664254785,0.553573489,0.172960997,-0.25101763,0.285504401,0.931892097,0.564542651,0.758052588,0.518263221,0.020631045,-0.122111522,1.3675071,1.627832174,0.816423416,1.379693031,0.236928165,0.931941926,0.361720979,1.045282602,NA,NA,NA,NA
122.5,NA,NA,NA,NA,NA,-0.837161183,NA,NA,NA,NA,0.854336619,-0.991338909,-1.114813924,NA,-0.195397794,-0.286211729,0.066018991,NA,-0.060760163,0.278580964,0.509539723,0.961428285,0.627409816,0.565683246,0.143761247,-0.286039829,0.956131518,2.148420811,1.788802385,2.370408058,1.011244059,0.308129907,-0.393582225,NA,NA,NA
127.5,NA,NA,NA,NA,NA,-1.182748556,0.716412663,-0.129219353,1.234923601,1.07088089,0.387147546,-0.007535115,NA,-3.128637314,-1.483598471,0.756828547,0.195676148,0.516852975,0.610842943,0.793263793,0.804387569,0.753082216,0.95922637,0.530760765,0.581581354,-0.372009397,0.944262385,2.194993496,2.780311108,1.765865684,2.008826733,NA,0.304983258,NA,NA,NA
132.5,NA,NA,NA,NA,NA,-1.269188643,0.606874824,-0.699391186,0.285377502,0.619271874,0.474320352,0.499172211,-1.61230433,-0.789530396,-0.983730674,-0.560633659,-0.889115334,-0.25202018,1.076142192,0.617713153,0.762631059,0.864218235,0.242378026,0.290588588,0.586557746,0.885980606,0.503895998,2.002173424,1.998500109,3.236768484,3.354362488,1.399754882,NA,NA,NA,NA
137.5,NA,NA,NA,NA,NA,-1.052775502,NA,-0.212070972,0.346290708,0.460458815,0.409947753,0.06650269,-0.966856003,-2.107047081,-1.607337117,-0.155259132,-0.018634796,1.132956505,1.0427984,0.538874865,0.382756352,0.692561865,0.981053352,0.211847395,0.506295085,1.703283668,0.98087132,1.080346107,3.041928291,2.862410784,0.868229628,2.142303467,0.970473766,0.201623037,NA,NA
142.5,NA,NA,NA,NA,-1.412733555,-1.23841238,-0.957763553,-0.521009803,-0.326629758,-0.218525678,0.291760385,-1.586054325,-3.196283579,-2.657210827,-0.854076564,-1.209707737,1.005919218,0.465866536,0.929743886,0.348532856,0.283988953,0.439783782,0.43913871,0.092690155,0.692332625,1.400859714,0.610939503,0.220259205,1.160674214,2.959697723,2.231352806,1.888769388,0.673926294,NA,NA,NA
147.5,NA,NA,NA,NA,-0.89991951,-1.064579725,NA,-0.233732149,-0.575714707,0.665929317,0.312097669,-1.785081863,-2.665049314,-1.847882509,-1.527649403,0.422278374,0.397615165,0.968853176,0.372476935,0.576006889,0.177329391,0.621422887,0.731023431,0.763609111,0.504859746,1.421363592,0.110028513,0.41811347,0.728607774,0.487595081,-0.529205084,NA,1.290909052,NA,NA,NA
152.5,NA,NA,NA,NA,-0.085869551,-0.738892019,NA,NA,NA,1.306591511,0.486498594,-0.520366788,-1.532198429,-0.991621852,-0.388882399,0.546625376,0.408806264,0.288351834,0.369309664,-0.263588369,0.119618729,0.443052202,0.816286027,0.840164125,1.05946815,1.419359446,0.462967515,0.051555075,0.530751705,0.237828135,-1.416586161,-0.072762489,NA,NA,NA,NA
157.5,NA,NA,NA,NA,0.707357049,-0.393192589,0.588238478,-0.539259136,NA,1.321175456,0.413439572,0.220402405,-0.742757201,-0.732061267,-0.090493292,0.274092197,0.439334333,0.441271663,0.157837123,0.376635611,-0.076598197,0.554316521,0.805670381,0.477375329,0.977532506,0.975183845,0.868407607,0.048532788,0.655030906,0.471263349,-1.905286551,-2.397502422,NA,NA,NA,NA
162.5,NA,NA,NA,NA,-0.797197998,NA,NA,NA,0.119057484,-0.071271002,-0.053526126,0.156308264,-1.071866989,-0.515535176,-0.177409828,0.862524629,0.58044529,-0.191060305,-0.372721255,-0.344472826,0.130450398,0.809357345,0.943619311,0.931733489,1.077646732,0.827368975,0.695067167,-0.039325826,0.080874212,0.069898188,-4.394581318,-1.609579563,NA,NA,NA,NA
