-132.5,NA,NA,NA,NA,NA,NA,NA,-0.27954489,NA,NA,NA,NA,0.37256217,1.085545778,NA,NA,-0.202991962,NA,NA,-1.00498116,-1.686756015,-1.229949474,-1.269119024,-1.967285872,-1.242783308,-0.995811462,-0.8343243,-0.777136624,-0.66237402,-0.453579128,NA,1.984465361,NA,NA,NA,NA
-127.5,NA,NA,NA,NA,NA,NA,NA,-0.685688138,NA,NA,NA,NA,NA,0.816733479,0.678822577,NA,-0.046875328,NA,NA,0.43693614,NA,-1.054044247,-1.787745237,-1.529627919,-1.444600105,-1.119487047,-1.070715904,-0.805653691,-0.784724891,-0.013618708,NA,-0.25997445,NA,NA,NA,NA
-122.5,NA,NA,NA,NA,NA,NA,NA,-1.117090821,NA,NA,NA,NA,NA,-0.144929171,0.217336625,NA,0.273250133,-0.28308779,NA,1.255678773,NA,-0.548190236,NA,-1.479803324,-1.138733864,-0.619380355,0.053689703,-0.347626507,-0.919464767,-1.801451802,-4.013159752,NA,NA,NA,NA,NA
-117.5,NA,NA,NA,NA,NA,NA,NA,-1.142502904,NA,NA,NA,NA,NA,NA,0.218829155,0.000144124,0.873572826,-0.113269076,NA,1.110153556,NA,-0.062695608,3.007178783,-0.524427533,-1.176772833,-0.433400273,-0.701094031,-0.200786576,-1.295528173,-2.669007301,-5.402955055,-2.604429245,NA,NA,NA,NA
-112.5,NA,NA,NA,NA,NA,NA,NA,-1.134593129,NA,NA,NA,NA,NA,NA,-0.725942016,-0.368653655,NA,0.009443671,NA,0.668890119,NA,-1.148221016,-1.08885479,-0.641934395,-1.737521172,-1.646631241,-1.388463497,-1.373677135,-1.78531301,-2.65986681,-4.515927315,NA,NA,NA,NA,NA
-107.5,NA,NA,NA,NA,NA,NA,NA,-0.921811461,NA,NA,NA,NA,NA,NA,NA,-0.184129596,0.278827071,0.424106032,0.021667749,0.722967148,-0.345778614,-0.172140032,-0.357218921,0.374732673,-2.279792309,-2.063201427,-1.877720594,-1.386302352,-1.063190699,-1.872710466,NA,-1.19321537,NA,NA,NA,NA
-102.5,NA,NA,NA,NA,NA,NA,NA,-0.732153535,NA,NA,NA,NA,NA,NA,NA,0.348178029,0.265760362,-0.924463511,0.399363041,1.223040581,0.511694074,-1.30832696,0.83692956,0.416879475,-2.033972502,-1.353187561,-0.851019025,-0.921093345,-1.497895718,-2.381126881,NA,NA,NA,NA,NA,NA
-97.5,NA,NA,NA,NA,NA,NA,NA,-0.570307255,NA,NA,NA,NA,NA,NA,NA,NA,0.543430328,0.900658548,1.245656848,1.937853217,0.409919292,0.037622452,0.185386285,0.560340524,0.082388736,-0.206342503,-0.483444631,-0.888501704,-2.14483881,NA,NA,NA,NA,NA,NA,NA
-92.5,NA,NA,NA,NA,NA,NA,NA,-0.369184613,NA,NA,NA,NA,NA,NA,NA,NA,-0.105654001,0.112051547,0.762220979,-2.250962496,0.436365545,-0.45451057,0.728000998,0.253410161,-0.299354255,-0.549020469,-0.635479689,-1.245186806,-1.05539155,-2.82824564,1.14254272,NA,NA,NA,NA,NA
-87.5,NA,NA,NA,NA,NA,NA,-0.914564013,-1.073746443,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.302302957,-0.218066394,-0.296869874,0.118276894,-0.020813122,0.400345266,0.440613151,-0.299739391,-0.533710122,-0.642447233,-1.419677138,NA,NA,NA,NA,NA,NA,NA,NA
-82.5,NA,NA,NA,NA,NA,NA,-0.396769345,-0.818048477,NA,NA,NA,NA,NA,NA,NA,NA,-1.505900383,0.05673191,-0.398238808,0.394674301,0.338213086,0.198723078,0.674994767,0.545514941,-0.536140203,-0.022244496,0.108765453,-0.598087966,0.187484503,NA,0.333143532,NA,NA,NA,NA,NA
-77.5,NA,NA,NA,NA,NA,NA,-0.94555378,1.285874605,-0.648567796,-0.665754676,NA,-0.579130888,NA,NA,-3.767080784,-1.516031027,-2.144257069,-1.077329636,-0.064016089,-0.3086707,0.059475675,-0.027603943,0.365493298,0.782876074,0.909460187,-0.159291238,0.86494112,0.56232512,NA,2.371800661,1.484680414,NA,1.878891706,NA,NA,NA
-72.5,NA,NA,NA,NA,NA,NA,-1.16014719,-0.661767125,-0.021971211,-0.151868403,-0.547553062,-0.948343158,-0.961687386,-1.343074322,-1.296012878,NA,NA,NA,-0.226862013,0.400562346,-0.059057917,0.17159602,0.086438194,0.710401654,-0.173860088,0.321770012,-0.305443645,-0.379172027,-0.016749926,NA,NA,NA,NA,NA,NA,NA
-67.5,NA,NA,NA,NA,NA,NA,0.712413073,-0.921562552,0.666061878,1.023248434,1.548675179,0.538432658,0.998844802,0.17914781,1.08821249,NA,NA,-0.270550489,NA,NA,0.233346432,-0.118131697,0.021653712,0.326867491,0.081173494,0.59046495,-0.500027776,0.240301251,NA,NA,NA,NA,NA,NA,NA,NA
-62.5,NA,NA,NA,NA,NA,NA,NA,-0.324427545,-1.162490606,-0.676677108,1.137985945,0.75895685,0.310525179,0.612792611,NA,NA,NA,NA,NA,-0.356099844,-0.003086045,0.058498636,-0.087485343,0.215144753,0.0660519,1.137887836,0.250301719,-0.058869552,1.07566309,NA,NA,NA,NA,NA,NA,NA
-57.5,NA,NA,NA,NA,NA,NA,NA,0.581465304,-1.24285984,-0.814389586,0.697801292,0.244274095,1.533403158,NA,-0.891480565,NA,NA,-1.013266683,0.057805032,-0.188873112,0.152552664,0.109752178,-0.022384927,0.064199314,-0.312150657,0.473199427,-0.738424003,0.064695239,0.772765636,0.471649408,NA,-1.068823814,2.053526402,NA,NA,NA
-52.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28149724,0.092713535,1.270225525,0.132065833,NA,NA,NA,NA,NA,-1.291171193,-0.113921016,0.070403233,-0.105068415,0.164215639,0.050707728,-0.174293652,0.205557078,0.251604617,0.251529038,4.800215721,0.033903945,-0.181657284,-1.440753579,NA,NA,NA,NA
-47.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7414217,-1.447642088,-0.097440839,-0.701672018,-1.225232601,NA,NA,NA,-0.110473096,-0.061576784,0.171791956,-0.096832931,0.506088257,0.351002008,0.145194665,-0.349112719,-0.161397934,-0.399113923,-0.053193886,3.934182644,0.131396934,0.046593606,NA,NA,NA,NA,NA
-42.5,NA,NA,NA,NA,NA,-1.431174874,NA,NA,NA,NA,NA,NA,-0.843066335,-1.339558363,NA,-1.154666066,NA,-0.336681485,0.18034035,0.340409786,1.133856297,0.09615393,-0.29917562,0.256558508,-0.16001837,-0.110817298,0.319508761,0.537203908,1.117390275,0.615078807,NA,NA,NA,NA,NA,NA
-37.5,NA,NA,NA,NA,NA,NA,NA,0.578706503,NA,NA,-1.014520526,NA,1.000569344,-0.468967795,-0.443657249,-0.272564918,0.724478483,-0.045629472,0.52077657,-0.229200691,0.38332358,0.047390819,0.012555808,0.483163595,0.155326977,-0.147851124,0.040438145,0.555470586,0.863117814,0.676318645,NA,0.375614583,NA,NA,NA,NA
-32.5,NA,NA,NA,NA,-1.047407031,-1.205107212,-0.351525694,NA,NA,NA,-0.368655801,1.046643853,-1.219052315,-0.017260313,-0.936433673,-0.237440407,-0.116651326,-0.009451225,0.311380923,NA,0.348427057,0.739121675,0.205236003,0.816522539,0.146596521,0.056195319,0.572939277,0.624423742,0.991676927,0.410187334,0.96547842,NA,NA,NA,NA,NA
-27.5,NA,NA,NA,NA,-1.182093263,NA,NA,NA,NA,NA,NA,NA,-0.258193076,NA,NA,-1.866313219,-1.749998689,0.056086093,0.371795774,0.612063527,0.248312056,0.176939875,0.804249942,0.773682475,1.084337234,0.483978927,0.649569035,0.906349897,1.144864082,1.381829739,0.617680609,-1.776700258,NA,NA,NA,NA
-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.056427658,-1.551422358,NA,0.45610103,-0.264573336,NA,NA,-0.933133125,0.188041985,0.146708846,-0.067347705,0.087244555,0.76388973,1.142163038,0.674444318,0.722305536,0.776249886,0.608213782,1.242665291,0.34135884,-0.049550608,0.850581586,NA,NA,NA
-17.5,NA,NA,NA,NA,-1.274398804,NA,NA,NA,NA,NA,NA,-0.2462143,-1.55871892,NA,NA,NA,NA,NA,NA,2.430375338,1.932077527,0.195714042,-0.391325533,0.639995694,0.932280064,1.112829208,0.691877007,0.784874916,0.961879194,0.963079393,0.233786508,0.83131814,NA,NA,NA,NA
-12.5,NA,NA,NA,NA,-1.232524872,NA,NA,NA,NA,NA,NA,-0.534396231,-1.433139205,NA,NA,NA,0.308367014,0.371259153,0.34045285,0.94264102,0.708338141,NA,NA,0.402361363,0.692083716,0.679588199,0.783419013,0.519974053,0.591769159,0.797673821,0.071724176,0.085419819,NA,NA,NA,NA
-7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.304655373,-1.003199577,NA,-0.970373452,NA,0.045217574,0.261148632,0.192695037,0.304973066,-0.602056861,NA,NA,NA,1.56368196,1.376048326,1.24558866,0.512764692,0.863507271,0.558651209,-0.127540708,NA,-0.560147464,NA,NA,NA
-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.762395144,-0.032201856,0.89616704,-0.039464787,-0.366928786,0.347397149,0.465817004,0.342392862,0.9967556,-3.145339489,-4.453817844,NA,NA,NA,1.11220789,2.029343843,0.575040817,0.73649168,0.451734781,0.154214889,NA,NA,NA,NA,NA
2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.103968382,0.287519574,0.127663404,-0.276621878,-0.343481362,0.750581861,0.291854531,0.037007511,0.345214635,0.627833307,NA,NA,NA,-1.540453553,0.776663542,1.164879799,0.979244828,0.571915388,0.414033055,0.261258841,NA,NA,NA,NA,NA
7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.159313619,-0.089212492,-0.281726748,0.223552451,NA,0.157542601,0.431376874,-0.166566581,NA,1.475959063,0.113441825,NA,NA,0.517732263,0.768154323,0.667775869,0.596765399,0.253434956,0.257380962,0.463373959,NA,NA,NA,NA,NA
12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.622009635,-0.711314619,-0.286909163,-2.115114689,0.567263007,0.709987342,NA,NA,-0.69210428,2.022809982,NA,NA,NA,-1.751100779,0.149988592,0.160497352,-0.738865495,-0.455879778,0.136947751,-0.227193475,-0.429269075,NA,-1.817033291,NA,NA
17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233013809,-0.105894916,1.283368587,0.928303361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.732242227,-0.000206962,-1.469372034,-2.051239729,-1.619685411,-0.474451631,-0.089461058,-1.275455832,-1.323916912,-1.517254353,NA,NA
22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279420048,-0.864357531,1.700145483,-0.718613505,-0.377762854,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.318441272,-0.717013597,-2.964314222,-3.55822897,-2.787469149,-0.783231556,-0.503847003,-1.800893545,-1.247378588,NA,NA,NA
27.5,NA,NA,NA,NA,-1.036162138,NA,NA,NA,NA,NA,-0.431672931,-0.180885777,-0.325843364,-0.713438988,0.719642818,NA,NA,NA,NA,NA,NA,NA,NA,-3.446736574,-0.708817124,-2.01019907,-2.239142418,-3.30927515,-3.167450428,-0.8324157,-0.208107144,-1.907156944,-0.087988287,NA,NA,NA
32.5,NA,NA,NA,NA,-1.155202627,NA,NA,NA,NA,NA,-1.278939605,-0.491106778,-0.426505208,-0.539553523,-0.369981885,-1.225768328,-0.589714766,0.382227957,0.016073879,NA,-1.728382111,-1.106992245,-3.380684376,-2.58490181,-0.811488509,-3.188995361,-2.38809824,-3.05406332,-3.149884462,-1.511174917,-0.341549754,-1.130759478,0.143825799,NA,NA,NA
37.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.041406661,-0.355798125,0.472824693,-1.478139162,-0.349087,-0.178030044,NA,-0.220698938,1.824097872,NA,2.271519899,NA,-1.507917643,-0.850551724,-0.848047614,-2.273607731,-3.496655941,-1.948710203,-2.903857708,-2.574109793,-0.37011373,0.390320837,-1.100581169,NA,NA,NA,NA
42.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.2068367,-0.671807051,NA,-1.65093565,0.893581629,-0.175485104,-0.637977898,-0.104994237,-0.407470524,-1.143169165,NA,0.335422218,0.277449906,NA,NA,-2.773803711,-3.683037281,-2.460124493,-1.343225241,-1.139087558,0.639590025,0.838221431,-0.424951762,NA,NA,NA,NA
47.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.665095329,-0.048904702,NA,-3.018314838,-1.557359219,-0.257918,-0.88839066,-1.014600039,-0.428463697,-0.017634749,-0.177728087,0.847399592,NA,NA,-0.897012293,NA,-0.906465471,-1.469092607,-0.79724431,-0.13415505,1.18363142,1.567023993,0.603715301,-1.781118393,NA,NA,NA
52.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.690614581,-0.130678669,5.09E-05,-0.620905161,-0.577512622,-1.495308876,NA,-0.816919684,-0.579212785,-0.885071278,0.231788784,0.008287579,1.418476582,NA,-0.717505932,-2.064337254,-2.216591358,-1.703995228,-0.37242341,0.550261974,0.786169827,1.446398258,1.860601187,2.230400085,NA,2.105115891,NA
57.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.358064175,-1.009938002,NA,NA,-0.59782958,-0.246501118,NA,-0.078838944,-0.467444479,-0.896597743,0.140329272,0.169995159,0.294878274,0.146271884,0.144564465,NA,-0.65362215,0.748332739,NA,0.684518754,0.746315479,1.563384175,2.523358583,NA,NA,NA,NA
62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.096104145,-0.687818408,NA,NA,NA,0.099403322,-0.225740641,0.410281658,0.018219382,-0.810677767,-0.217990696,0.138191402,0.214887306,0.669265151,-2.156175137,NA,-1.311116457,0.593194842,1.382150888,NA,-0.020804144,NA,NA,NA,3.025065184,NA,NA
67.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.540338039,-0.162131965,NA,NA,-0.766846836,-0.231466934,0.090106428,-0.406037271,-0.097670645,-0.532469213,-0.196259886,-0.135877252,0.189596131,-0.507398784,-0.785492659,NA,-0.938278675,0.675238192,1.680071831,1.387405157,-0.65304172,1.333669066,2.631311655,NA,3.86703372,NA,NA
72.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.949234307,-0.043025136,NA,1.131594181,-0.628490388,0.418584585,0.026734456,-0.136430979,-0.033832252,-0.287592351,-0.452704668,-0.161487252,-0.152709484,-0.357163191,-1.744418144,-1.850126743,NA,0.058524974,NA,0.96796447,0.350298762,1.009615183,NA,NA,NA,NA,NA
77.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.908744216,-0.142418325,NA,NA,NA,0.420643002,-0.590216696,-0.305710286,0.119539946,-0.579347193,-0.336174667,-0.067391619,-1.249139547,-1.125994682,-1.713819504,-1.812104225,1.237310171,0.301888227,NA,NA,0.784841776,1.192176938,2.127663612,NA,NA,NA,NA
82.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.020316839,0.857266366,1.414799929,NA,NA,0.56046772,0.034300596,0.310730457,-0.117673904,-0.036717534,-0.62301755,-0.718850613,-0.416819096,-1.616372347,-2.090342522,NA,NA,1.543547392,4.067861557,2.104172707,0.833320975,NA,NA,3.150541782,NA,NA,NA
87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48417604,NA,1.381758451,NA,0.722385645,0.023079813,-0.383240819,-0.063464791,-0.556479812,0.195592582,-0.49264726,-0.296633095,-0.356797963,-0.445620656,-1.323505163,NA,NA,NA,NA,1.469703317,NA,1.880082369,1.900864363,NA,NA,NA,NA
92.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.224240065,0.81517148,-1.825119257,-0.475198209,-0.849909306,-0.515253365,-1.148454189,-0.365916848,-0.431493789,0.904130459,0.062290385,-0.269310772,-0.819825709,NA,NA,NA,NA,0.257628232,0.545923889,NA,NA,2.363208771,NA,NA,NA
97.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.613765955,-1.099882126,-0.459756732,-1.068558216,-0.789856672,-0.673272014,-0.769417405,-0.102632523,0.274788499,0.192283094,-0.02490551,-0.574671149,NA,NA,NA,NA,NA,-0.031259358,NA,NA,NA,NA,NA,NA
102.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.488977492,-1.008968592,-0.713958919,NA,-0.714403987,-0.135215774,-0.635960877,-0.831577778,-0.247447819,NA,NA,-0.622245073,1.05320859,0.525683284,NA,NA,-0.412282169,0.574115098,0.037989192,NA,0.66464138,1.624667525,NA,NA
107.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.577044368,-0.926510274,-0.445028424,-0.353528529,-0.245173067,-0.124230668,-0.059966773,-0.675967515,-0.5589993,-0.68473959,-0.788682699,0.878259063,0.379348427,0.654250741,NA,NA,NA,-0.360830158,-0.569211364,NA,NA,NA,NA,NA,NA
112.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.688227892,NA,0.526448429,0.773938537,0.29091379,-0.555903435,-0.273570031,-0.214230657,-0.034191281,-0.25353229,-0.334786534,-0.1843317,-0.222442359,-0.078988627,0.029023876,-0.511927366,0.17307502,-1.050348282,NA,NA,-2.536872864,NA,NA,NA,NA,NA,NA
117.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.733520389,0.330556661,0.370662749,0.392203927,-2.0564394,NA,-0.149246067,-0.20734784,-0.350736976,-0.244306147,-0.470798671,-0.179319456,0.301142573,-0.712564111,-2.489207268,-0.388608754,-0.857519746,NA,-2.048250198,-1.632307768,NA,-2.642260075,NA,NA,NA,NA,NA
122.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.071686387,-1.007522106,-0.630956411,-1.31365633,NA,-0.150267303,NA,0.500642657,NA,-0.138831288,0.027230106,0.116787083,0.609207809,0.395047903,-1.03562963,-1.332350254,-1.026565671,-0.861503959,-1.327558279,-1.609365702,NA,-2.313144922,NA,NA,NA,NA,NA
127.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.192286611,-1.07606101,-0.204810143,NA,NA,-0.653190255,NA,-0.207318515,-0.214128807,-0.231137529,-0.233468026,0.328313917,-0.19175157,-0.054993197,-0.08051613,-0.824763179,-0.705942988,-0.685285091,-2.126802921,-1.988911271,-2.526747704,-3.376228094,NA,0.417220265,NA,NA,NA
132.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.650094509,-1.534909964,-0.906554818,NA,-0.749126911,0.270441771,-0.751265764,-0.293921649,NA,NA,0.273764879,-0.322247207,0.24057135,-0.115766093,0.762494683,-0.531670809,-0.83269459,-1.37219727,-1.871341467,-2.183259964,NA,-2.786014557,-3.6269629,NA,NA,NA,NA
137.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.511179924,-0.654866755,0.224571645,0.355066061,0.431263387,-0.487937152,0.029786646,NA,0.50493288,0.055952433,-0.093807116,0.484310806,0.291802227,0.574089527,-0.415256709,-0.964074731,-0.789464593,-1.987610579,0.305558443,-0.497989982,NA,NA,NA,NA,NA,NA
142.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.758889556,-0.436565638,0.945033312,1.07590282,0.982543349,0.292431533,-0.193513721,-0.798067153,-0.081437349,0.023565426,0.352481961,0.743516922,0.565903604,0.514252663,-0.368720174,-0.700794518,-0.956336141,-0.234696001,-1.28183496,-1.185079932,-1.349231005,NA,-1.572121859,NA,NA,NA
147.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.037281036,-0.934268713,-0.646131396,0.238245279,0.965520024,0.446049094,-0.535516322,-0.220300734,-0.319987535,-0.471876442,-0.33532095,0.268666208,0.476618648,1.247896314,1.182941794,-0.182155564,-0.745435894,-0.646122456,-0.290641665,NA,NA,NA,NA,NA,NA,NA,NA
152.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.793980122,-1.984009981,-0.951620638,-0.48223868,-0.369203806,-0.040862441,0.004511356,-0.148052603,-0.078007683,-0.349292397,-0.449897796,0.154880583,1.944494724,0.287486374,1.512282252,-0.084844917,-0.993210077,-1.037837267,-0.224328563,NA,-0.713505983,NA,-2.311015129,NA,NA,NA,NA
157.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.408273697,-1.630639553,0.139125302,-0.81738317,-0.134218991,0.01037091,0.48014158,0.557287335,NA,NA,-0.507683873,NA,1.96980834,NA,0.591912985,0.075009048,-1.241769075,-0.644432485,-0.520292401,-0.705984414,-1.225225449,NA,NA,NA,NA,NA,NA
162.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.699697673,0.936292112,1.213064313,1.190798402,0.245695859,0.280201674,-0.084792078,NA,NA,-0.215874046,NA,NA,1.023050666,NA,-0.093790188,0.375913918,-0.440521359,-0.682254553,NA,-2.236670971,NA,-0.783635974,NA,NA,NA,NA
167.5,NA,NA,NA,NA,NA,NA,NA,NA,-1.008587599,NA,-0.905375421,0.316505492,0.608011842,0.856802166,-0.0777767,0.531961679,0.094557971,-0.118049927,NA,-0.252496034,NA,NA,0.363618791,NA,-0.1593761,-0.111891136,-0.883049667,-1.067182064,NA,-1.332697392,0.503454328,NA,NA,NA,NA,NA
172.5,NA,NA,NA,NA,NA,NA,NA,NA,-0.273788929,-1.213695288,-0.519218802,0.045042753,-0.184481904,-0.042585373,0.358669281,-0.383382976,NA,NA,NA,NA,NA,NA,0.090649396,NA,-0.244849622,0.14624171,-0.276370406,-0.925022602,-0.33161509,NA,2.4993577,NA,NA,NA,NA,NA
177.5,NA,NA,NA,NA,NA,NA,NA,NA,-1.403892279,-0.658069253,-0.216489747,0.286809325,0.679090858,0.016726762,-0.404106081,0.14003557,-0.389473289,NA,NA,NA,NA,NA,-0.213478327,NA,0.076450765,0.961472154,-0.18751505,-0.994002461,-0.471824586,NA,-0.566710711,1.433446169,NA,NA,NA,NA
