-52.5,NA,NA,NA,NA,NA,-0.036054011,-0.122027524,0.409418881,-0.346400976,-1.047379017,0.143336356,-1.199536324,-1.045300126,-0.87146163,-0.336124301,NA,NA,-1.101450562,-0.217844754,-0.439439118,-0.549505591,-0.327469468,-0.2441452,-0.225436032,0.057559945,0.317738891,0.778892517,0.44421041,-0.055998925,0.407834828,-1.804221153,-4.610432148,NA,NA,NA,NA
-47.5,NA,NA,NA,NA,NA,0.335404515,0.255528986,0.400657326,-5.637953758,0.473164231,-0.306260347,-0.475276828,-0.441482604,-0.88390094,-0.405672967,-0.531108558,-2.157918453,-0.632626355,-0.543787718,-0.478252292,-0.548091233,-0.216596454,-0.318835288,-0.088695824,0.210229769,0.366181493,-0.448883414,0.078166723,0.23511824,0.70497489,-5.135474682,NA,NA,NA,NA,NA
-42.5,NA,NA,NA,NA,NA,0.370027959,0.557213664,-0.481924474,-3.552293301,-1.700871229,-0.467371821,0.464961827,0.438233256,-0.445533693,-0.820042729,0.114818171,-0.226220414,-0.355988383,-0.272136837,-0.583475888,-0.525525928,-0.343106687,-0.466175467,-0.182810962,0.165257722,0.301181972,0.308886081,0.014217194,-0.658632278,-0.052383702,-0.757729471,NA,NA,NA,NA,NA
-37.5,NA,NA,0.219061151,NA,NA,1.215746641,0.400637954,0.029131927,0.978033781,NA,-0.115376972,-0.663977981,1.268246889,0.410137773,0.231883049,0.482128054,-0.397208601,-0.259444475,-0.240234971,-0.675194263,-0.48109746,-0.480713427,-0.75695926,-0.360374689,-0.012054896,0.265417904,-0.100077085,0.306878567,-0.392352939,-0.482399404,0.137864828,-2.20788002,NA,NA,NA,NA
-32.5,NA,NA,NA,NA,NA,NA,0.377984971,0.196146905,NA,NA,-0.194066525,-0.349247783,0.024828881,0.70192343,1.129225135,0.595151067,0.175075173,-0.340757132,-0.566962242,-0.24691543,-0.671457291,-1.043386221,-0.798575282,-0.223175436,0.033484474,0.212486088,-0.013859233,-0.125241071,-0.518008471,-0.675242305,-0.557792068,3.556652069,NA,NA,NA,NA
-27.5,NA,NA,0.480456948,NA,NA,NA,0.137662858,0.555952072,NA,NA,-0.572313786,-0.127857119,-0.371408761,-0.335810989,0.382469773,-0.136187255,-0.014957599,0.211776584,-0.389481992,-0.438714147,-0.801459908,-1.073348522,-1.163263083,-0.398198307,0.379812181,0.426689088,0.196290612,-0.176051944,-0.395042002,-0.502085447,-0.751776218,0.797826707,NA,NA,NA,NA
-22.5,NA,NA,NA,NA,NA,NA,0.077703528,NA,NA,NA,-0.57013911,0.522309422,-0.718363523,0.112147704,0.372304946,0.417626262,0.277829349,-0.692238092,-0.1620121,-0.22219035,-0.575723469,-0.652616918,-0.976010203,-0.669202924,0.43592456,0.174482837,0.155572265,-0.085857578,-0.394992888,-0.376220942,-1.066854239,0.082094222,-2.315639257,NA,NA,NA
-17.5,NA,NA,NA,NA,NA,NA,0.069272421,0.050865144,NA,3.171865702,-0.9161129,-0.061840851,-0.198343664,0.470870256,0.069678888,0.629692197,0.151871502,-0.214599013,-0.069987684,-0.007123995,-0.199820653,-0.337819755,-0.733640194,-0.768733919,0.053652715,0.298386902,0.070990458,0.004636537,-0.301363468,-0.527649164,-0.882988989,0.144146055,NA,-1.90141499,NA,NA
-12.5,NA,NA,NA,NA,NA,NA,-0.178470463,-0.216244057,NA,5.204014778,0.330832273,-0.323676169,0.689140856,0.020185199,0.321213871,0.577463388,0.16512233,-0.190213174,-0.360643148,-0.039735951,-0.165077657,-0.046745569,1.886806607,-0.757660508,-0.437393785,-0.334259748,-0.31678614,-0.302036554,-0.021350741,-0.373803765,-0.407568097,-0.265338242,NA,NA,NA,NA
-7.5,NA,NA,NA,NA,NA,NA,-0.426119924,-0.400098681,NA,1.639736652,-0.259512722,0.477794588,0.251498103,0.155194998,0.370077193,0.204119444,0.154283166,-0.306673765,-0.436448693,-0.289775074,-0.393333495,0.282876074,NA,NA,-0.394563526,0.191246241,-0.435531855,-0.418978035,0.519651592,0.062670112,-0.189680517,-0.028495092,-0.169185922,NA,NA,NA
-2.5,NA,NA,NA,3.434414864,NA,NA,-0.626187146,-0.236858308,3.196007967,0.18631126,-0.329380691,-0.037336394,0.221447498,0.21962589,0.233316869,0.084466718,-0.123518251,-0.574055314,-0.138612956,-0.519989252,-0.554561436,-0.610246539,NA,NA,-0.760217905,-0.151785344,0.991369665,0.735548139,1.738027573,0.691095471,0.214960709,1.129000664,0.471539497,NA,NA,NA
2.5,2.472013712,NA,NA,NA,NA,NA,-0.531796157,-0.662783504,-0.856298923,0.220824927,-0.151968688,0.216914952,0.089943208,0.058603618,0.172783643,-0.012711901,-0.074447945,0.295265734,0.210071921,-0.514027238,-1.473821759,-1.954898357,-1.07444191,NA,-0.50225234,0.01258312,0.582334399,3.127307892,1.136272669,0.304581702,0.446703672,0.542963624,0.518320918,2.822075844,NA,NA
7.5,NA,NA,NA,NA,NA,NA,-0.407411575,NA,-1.15856123,0.204039812,NA,-0.087762751,0.148027867,-0.042053953,-0.226519108,-0.523305774,-0.104715258,-0.023196589,0.210538954,-1.622295499,-0.963034451,-2.257115841,NA,NA,-0.582395971,-0.458616108,-0.155012444,2.923855543,2.960254908,1.018378019,1.28702116,0.584456086,2.009953499,0.937131763,NA,NA
12.5,NA,NA,NA,0.926254511,NA,NA,-0.443842173,0.743022442,-0.642217696,NA,-1.178226948,0.040035844,0.083444022,-0.170345724,-0.732096791,-0.835903406,-0.727131128,-0.78595686,-0.560257077,-0.99650079,-1.688434482,-1.941875935,NA,-1.102745414,-0.51194346,-0.60928154,-0.314546257,2.494171619,3.610375643,2.095613241,2.559706688,0.941008568,-0.133111805,2.29313755,NA,NA
17.5,NA,NA,NA,NA,NA,NA,-0.614276171,0.48911041,NA,NA,0.204448134,0.150940776,-0.144669533,-0.799603343,-0.884395897,-0.196544111,-0.117078677,-1.037668943,-1.11447382,-1.024810433,-0.52107352,-2.586540222,NA,-1.821897507,-0.081523098,-0.515076518,-0.049395561,3.03631568,3.057270765,1.73698771,1.864222646,1.431161761,1.259223819,3.033212662,NA,NA
22.5,NA,NA,NA,NA,NA,NA,0.369534135,0.256280541,NA,-0.332713932,0.180263937,-0.09098158,-0.393647939,NA,-1.055869699,-0.639866352,-0.222312689,-0.70702666,-0.222265005,-0.836197734,-0.651824534,NA,-1.762977242,-0.927011907,-0.167106047,-0.500394464,1.10439229,1.82231319,3.550216913,2.077783585,2.896004438,3.355690479,0.801574409,NA,NA,NA
27.5,NA,NA,NA,NA,NA,NA,0.76343441,NA,NA,-1.546479702,0.287393957,0.078427874,-0.823003411,-1.103907347,-1.289720654,-0.190265626,-0.038586192,-0.308794588,-0.208635986,-0.50798893,-1.273327351,NA,NA,-0.522178411,0.305490047,-0.347795486,0.291803777,1.79148829,3.409708261,4.045326233,5.893816948,7.554184914,1.335044622,3.392024517,NA,NA
32.5,NA,NA,NA,NA,NA,NA,0.334148675,NA,-1.269138336,-1.530288935,0.811248779,0.045898825,0.088933654,-0.959506631,-0.793737471,-0.240540311,-0.189587429,0.089294314,0.20202674,-1.273097277,-1.066062212,-1.742451429,-2.575124502,-0.900313258,-0.158187285,-1.42808342,0.464504063,1.808406591,2.961383104,4.894943237,6.309277534,6.143541336,1.329732895,NA,NA,NA
37.5,NA,NA,NA,NA,0.71406585,-0.269815505,-0.207484618,-1.537935615,-0.976658404,-2.563227177,0.469392329,0.090821281,0.425338328,-0.136593923,-0.487450957,-0.096222118,0.792611599,-0.065932237,0.302832246,-0.449141085,0.214492887,-0.252282351,-1.145599365,-2.194084167,-0.813023686,-0.116852343,0.989622831,1.361340046,2.37116766,4.497574806,5.575056076,4.331742764,0.874734879,NA,6.407888412,NA
42.5,NA,NA,NA,NA,-1.163354874,-0.791575551,NA,-0.573959947,-0.708796978,-2.964428425,-0.315428019,0.47955054,0.658764005,0.496152669,-0.349557728,-0.189773992,-0.185276061,-0.412196696,0.675318003,-0.212454617,0.277838469,1.032349586,-0.286016405,-0.600679636,-0.882657051,-0.614402533,0.262824595,1.128396988,1.529595971,3.449457645,7.11518383,2.792028189,0.846782088,NA,NA,NA
47.5,NA,NA,NA,NA,0.307339072,-0.956914663,NA,-0.434197962,-0.739625096,0.637832463,0.369289041,-0.098350272,0.35323447,0.061425611,-0.184535369,0.097998679,-0.135839134,-0.145191431,-0.114663661,-0.033580571,-0.216198593,NA,-1.102504253,-0.715419888,-1.614539146,-1.719221711,0.102665126,0.704229593,0.854048133,2.885023117,7.623040199,4.219006538,NA,NA,7.049966812,NA
52.5,NA,NA,NA,NA,NA,-1.350583315,-0.048362065,-0.465230644,-0.703274012,1.292708158,0.670084834,0.024215313,0.586435795,0.190834895,-0.09038803,0.486774236,0.353603482,-0.432801038,-0.022121694,-0.276797771,0.008628372,0.120934084,NA,-0.204636931,-2.748598099,-0.910473585,-0.918782949,1.365181923,1.454254866,2.460558653,5.570151806,6.72863102,6.232629776,NA,6.742211342,NA
57.5,NA,NA,NA,NA,NA,-1.226242304,NA,-0.162832633,-0.68509829,-0.349975049,0.022179749,0.226048201,0.418115735,-0.029111808,0.00734086,-0.114874557,0.188962311,-0.305503249,0.069159806,-0.042311542,-0.226129174,-0.164360091,-0.079147592,-0.934703588,-1.261981249,-2.015270233,-2.489134073,0.316835523,-0.965603948,1.249427676,6.218302727,7.195081711,NA,NA,6.679742813,NA
62.5,NA,NA,NA,NA,1.009872675,-0.581244111,NA,-0.034457382,-0.512833416,-1.072762251,-0.503948569,0.30706352,0.468849212,-0.554519773,-0.476401031,-0.680121601,-0.29459849,-0.564171374,0.020956751,-0.575485349,-0.273348629,-0.305270106,-0.342248976,-0.298995495,-1.103763819,-2.204861879,-3.156692028,-1.717126608,-4.160007477,2.781550884,7.848831177,8.500084877,NA,3.444041252,NA,NA
67.5,NA,NA,NA,NA,0.037868291,-0.740877748,NA,-0.313958645,-0.878689289,-0.114698209,-0.364948064,0.229817718,1.176652193,-0.631321311,-0.827239692,-0.733042061,-0.522584081,-0.587475896,-0.208678335,-0.468595088,-0.500985026,-0.608586669,-0.377559185,-0.752215743,-2.316342354,-1.532197595,-3.229096889,-3.614957571,-4.833982944,-0.91483897,5.408087254,6.80586195,6.73183012,3.473660946,NA,NA
72.5,NA,NA,NA,NA,NA,0.511402607,NA,-1.361392498,-0.341391683,-0.484603703,0.072558224,-0.046331786,0.972715259,0.008913722,1.031101942,-0.688904881,-0.633950114,-0.198291659,-0.061433721,-0.38554585,-0.708804548,-0.800240695,-0.699157953,-1.225500822,-1.504715919,-1.445317388,-4.047432423,-5.250695705,-4.913183212,-2.871024132,2.276531458,5.26507616,6.057415962,NA,NA,NA
77.5,NA,NA,NA,NA,2.108339548,0.673188269,NA,-0.363836676,3.890460968,0.007546477,0.164835051,0.071849316,0.786345959,0.382707745,-0.197080165,-1.158557653,-0.692290664,-0.279065847,-0.109877512,-0.288695574,-0.408957362,-1.246188402,-0.810520232,-1.086041689,-2.19901967,-7.251930237,-4.056957245,-5.017622948,-7.090307713,-2.12676096,2.644805908,5.790589333,4.306816578,2.007509232,1.495465279,NA
82.5,NA,NA,NA,NA,NA,0.209177256,NA,-1.769991398,-2.031196117,-1.534100056,-0.650299788,0.151447237,0.819638848,-0.283008397,-0.369397104,-0.390711963,-0.559440613,-0.360785037,-0.145718232,-0.396659732,-1.005659342,-0.709939957,-0.780977726,-0.813974023,-0.36785236,-5.071160316,-5.407837868,-6.464414597,-7.283885002,-2.186698914,1.71801734,5.593036652,4.270317554,0.337419391,NA,NA
87.5,NA,NA,NA,NA,NA,0.381487668,NA,-0.659046173,NA,-0.277831852,-0.63848424,0.603042483,-0.950780749,-0.424954057,-0.383508623,-0.282023072,0.08725559,-0.422454476,-0.176739573,-0.090562835,-1.374191523,-0.38775152,-0.943302393,-0.920466065,0.575557292,-5.310558796,-4.846087456,-5.262252808,-5.1564188,-3.547385216,0.824389398,5.563358307,NA,1.756750941,NA,NA
92.5,NA,NA,NA,NA,2.283322811,0.32795614,NA,NA,NA,-0.989046216,-0.573436975,0.037846573,-0.377083719,-0.268276066,-0.623571396,-0.293778569,0.422034085,-0.16968362,0.028228072,0.03097632,0.432072937,0.216707036,-0.615558743,-0.6835711,1.064113855,-2.029318333,-5.054772377,-5.569848061,-4.253572464,-3.195412874,-0.076483652,3.165345907,3.61800456,0.448723733,NA,NA
97.5,NA,NA,NA,NA,NA,-0.469792843,-0.608552277,NA,NA,0.544203639,-0.693130493,-0.026228899,-0.223883897,-0.638845503,-0.803575695,-0.14554669,0.348652303,-0.135835677,0.048573591,0.013044231,1.494029522,0.337319016,-0.182909578,-0.854193389,0.550030649,-1.660972595,-6.234248161,-4.739775658,-3.43506074,-2.774841785,0.239668518,NA,NA,-1.845857263,NA,NA
102.5,NA,NA,NA,NA,NA,1.975544453,0.765649378,0.003895327,0.596011579,NA,-1.232926011,-0.20894523,-1.22129333,-0.276272237,-0.391310513,0.273838818,0.053607255,-0.314528823,0.156460866,0.154081583,0.365756035,1.222548246,0.818826199,0.092559472,0.410162449,-1.514782667,-4.401755333,-3.160904408,-2.301643848,-3.522195339,-2.637143135,-2.022870541,0.720900953,-0.79131639,NA,NA
107.5,NA,NA,-0.128894061,NA,NA,0.753346682,NA,0.115926646,-1.582659364,-1.700961828,0.327938884,-0.073884994,-0.813995957,-0.328028619,0.06356515,0.124769151,-0.315165281,-0.018037045,0.455570161,-0.048143737,0.186677814,-0.170433,0.00835567,-1.69268012,-1.451928616,-3.201217175,-3.938662529,-2.607674599,-3.24570322,-2.540304422,-5.232895374,NA,-0.904076219,NA,NA,NA
112.5,NA,NA,NA,NA,1.689087868,1.121464014,NA,NA,-1.628288746,1.871149302,-0.222924799,-0.308383852,0.014379175,0.367889822,-0.105117396,-0.758920193,-0.544106424,-0.573150337,0.108477667,0.077199347,0.011391168,-0.231864631,-0.07716383,-1.864465237,-2.061154842,-2.078256607,-2.847322941,-0.840416491,-3.129415512,-3.866417408,-4.617053986,-3.795665503,-1.876804709,1.796927214,NA,NA
117.5,NA,NA,NA,NA,NA,3.280703068,NA,NA,NA,0.310767174,0.649255276,0.23075822,0.46416983,0.20582056,0.944587946,-0.447069883,-0.012614539,-0.661982417,-0.300712973,-0.076044515,-0.276610494,0.053682372,-0.127194017,0.040399041,-1.421683311,-1.112025023,-1.584145308,-1.218604088,-3.345221996,-5.234487534,-4.54241848,-4.864095688,-0.728460789,NA,NA,NA
122.5,NA,NA,NA,NA,NA,2.550275803,1.153602839,NA,NA,-1.404105783,0.708333194,0.780114651,-0.168640852,NA,0.46780771,0.217929691,0.379127771,NA,-0.611159205,-0.245689839,-0.318482339,0.268675268,0.891352236,0.468260199,-0.444434136,0.065305375,-0.874636292,-1.910324097,-2.699168205,-5.352449417,-5.612330914,-5.331321239,-1.908410311,NA,NA,NA
127.5,NA,NA,NA,NA,NA,2.006026506,1.159295321,NA,NA,-0.810955882,0.215601042,-0.458293587,NA,-1.935804367,-0.958701432,-0.902546167,0.105863914,-0.219568133,-0.208926365,-0.186648786,-0.26415211,-0.262338161,0.895406485,0.706703901,-0.027897485,-1.369711876,-0.572911739,-2.464747429,-4.279353142,-4.821413994,-2.699949741,NA,-2.657117844,NA,NA,NA
132.5,NA,NA,NA,NA,NA,-0.206053257,1.15306592,-0.596327722,NA,-1.406613469,-0.126436889,-0.952636242,-1.940510154,-1.175349355,-1.070501566,-0.518646359,-0.276448429,-0.655842066,-1.316067576,-0.771393061,-0.544063926,-0.014957868,0.363472492,0.546297669,0.315639645,-0.228771523,-1.643066645,-3.028204441,-5.588810921,-3.157229424,-1.486862898,-3.717133045,NA,NA,NA,NA
137.5,NA,NA,NA,NA,NA,-0.179407641,0.820313394,0.730906606,NA,-1.131787062,-0.323559523,-1.031577826,-0.831310391,-0.316276252,-0.838324308,0.126054958,-0.324267685,-0.200995505,-0.265835434,-0.202471882,-0.253730416,-0.011036571,0.319072872,0.131510556,-0.054266453,-0.279926121,-1.207393646,-2.793067455,-5.078001976,-1.066907883,-1.899152994,-1.31479001,-2.464171886,-0.345574111,NA,NA
142.5,NA,NA,NA,NA,1.287747622,0.063236997,0.201544911,2.3392663,-0.630413294,-0.808462799,-0.991673231,-1.0401299,-0.192812085,0.034711391,-0.574171543,0.063167088,1.339323521,-0.288404167,-0.651823878,-0.377377629,0.219959512,0.277404308,0.60828793,0.626240194,0.184146717,-1.356643319,-2.075767994,-0.987497807,-1.206953526,-1.189031005,-0.428109944,-3.032025337,-0.289786875,NA,NA,NA
147.5,NA,NA,NA,NA,-1.172672629,NA,NA,NA,-0.232139707,-0.789757192,-1.270550251,-0.925891638,0.140483439,-0.129041225,0.056289978,0.445021629,-0.094885826,-0.431109548,0.030813089,0.069982067,-0.102392346,0.180016875,-0.023427933,0.016818581,0.538618684,-0.397049844,-2.037863493,-1.114212155,-0.224656641,-0.128470063,-1.379869699,NA,-2.757702827,NA,NA,NA
152.5,NA,NA,NA,NA,NA,NA,NA,NA,0.991493344,-0.209338367,-0.81604445,-0.523259878,-0.297614396,-0.066177726,-0.076761901,0.032285888,0.18809256,0.035031967,0.027923603,-0.067955233,-0.452548981,0.237440512,0.09003073,0.25584662,0.081672281,0.148591742,-1.596529245,-0.592971087,-0.121119797,-0.253345281,-3.804182768,-4.108948708,-3.282540321,NA,NA,NA
